Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[1055, 9, 4481]",[1.472905158996582],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3195, 9, 3169]",[1.4612560272216797],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[11304, 9, 3169]",[1.4399421215057373],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[11304, 9, 821]",[1.4345903396606445],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[13338, 9, 4945]",[1.4287240505218506],C1566537,ranibizumab,TREATS,C0042164,Uveitis
"[1075, 9, 4251]",[1.420562505722046],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[5846, 9, 3390]",[1.401029348373413],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[1078, 9, 3517]",[1.3983862400054932],C0009014,clonidine,TREATS,C0030193,Pain
"[6030, 9, 3561]",[1.3931100368499756],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[1463, 9, 9714]",[1.3878333568572998],C0012522,diphenhydramine,TREATS,C0497327,Dementia
"[12108, 9, 770]",[1.3819470405578613],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[1254, 9, 284]",[1.378370761871338],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[9872, 9, 3463]",[1.3688924312591553],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[3108, 9, 208]",[1.364807367324829],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[1463, 9, 5037]",[1.3644764423370361],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[5846, 9, 1390]",[1.3588991165161133],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[15382, 9, 8831]",[1.3432085514068604],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[11159, 9, 3467]",[1.3405201435089111],C0771311,alendronic acid,TREATS,C0029456,Osteoporosis
"[989, 9, 8234]",[1.3390295505523682],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[3072, 9, 3390]",[1.334383249282837],C0025859,metoprolol,TREATS,C0028754,Obesity
"[1375, 9, 3390]",[1.3314967155456543],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[7739, 9, 3169]",[1.330186128616333],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[3063, 9, 4481]",[1.3287608623504639],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[5338, 9, 3390]",[1.3283584117889404],C0055573,choline salicylate,TREATS,C0028754,Obesity
"[989, 9, 1390]",[1.3054230213165283],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[3064, 9, 3169]",[1.2929913997650146],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[6251, 9, 8831]",[1.2590723037719727],C0085149,tacrolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[12105, 9, 1647]",[1.2588613033294678],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[252, 9, 3646]",[1.2561497688293457],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[3064, 9, 11483]",[1.245927333831787],C0025815,methylprednisolone,TREATS,C0867389,Chronic graft-versus-host disease
"[4227, 9, 9352]",[1.2347543239593506],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[8608, 9, 1390]",[1.2121860980987549],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[4720, 9, 519]",[1.2047021389007568],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[4992, 9, 2181]",[1.2010045051574707],C0042523,verapamil,TREATS,C0018801,Heart failure
"[5813, 9, 307]",[1.2009150981903076],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[1258, 9, 8304]",[1.197319507598877],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[8635, 9, 4250]",[1.1899330615997314],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[1254, 9, 8388]",[1.1891610622406006],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3510, 9, 1120]",[1.1735804080963135],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[10402, 9, 4461]",[1.1656808853149414],C0666743,infliximab,TREATS,C0038325,Stevens-Johnson Syndrome
"[1257, 9, 3517]",[1.1596035957336426],C0010590,cycloserine,TREATS,C0030193,Pain
"[3910, 9, 4251]",[1.1553435325622559],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[2661, 9, 608]",[1.1520156860351562],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[7030, 9, 1390]",[1.1348655223846436],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[2088, 9, 8388]",[1.127290964126587],C0017890,glycine,TREATS,C0278678,Metastatic Renal Cell Cancer
"[2842, 9, 3255]",[1.1219017505645752],C0024002,lorazepam,TREATS,C0027497,Nausea
"[8116, 9, 3561]",[1.1210496425628662],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[3324, 9, 3390]",[1.108788013458252],C0027996,niacin,TREATS,C0028754,Obesity
"[12791, 9, 820]",[1.105992078781128],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7049, 9, 9714]",[1.0969855785369873],C0171023,olanzapine,TREATS,C0497327,Dementia
"[4508, 9, 4009]",[1.0889151096343994],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[15378, 9, 3972]",[1.0779459476470947],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[10380, 9, 4251]",[1.0774362087249756],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[3370, 9, 4251]",[1.0735046863555908],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[8676, 9, 8234]",[1.0698339939117432],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[2348, 9, 821]",[1.0531556606292725],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[1463, 9, 3248]",[1.0497839450836182],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[11147, 9, 1225]",[1.0465307235717773],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[9872, 9, 8290]",[1.042829990386963],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[6671, 9, 822]",[1.033026933670044],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[5141, 9, 4251]",[1.032308578491211],C0049506,mirtazapine,TREATS,C0036341,Schizophrenia
"[5310, 9, 3463]",[1.0293354988098145],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[8608, 9, 1646]",[1.028702974319458],C0289313,rosiglitazone,TREATS,C0014175,Endometriosis
"[8121, 9, 3517]",[1.0262267589569092],C0246415,docetaxel,TREATS,C0030193,Pain
"[5518, 9, 820]",[1.0220396518707275],C0060389,finasteride,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8603, 9, 480]",[1.0217807292938232],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[11803, 9, 3561]",[1.013617992401123],C0937846,esomeprazole,TREATS,C0030567,Parkinson Disease
"[3744, 9, 3463]",[1.0104970932006836],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[12114, 9, 469]",[0.9983243942260742],C1122087,adalimumab,TREATS,C0004096,Asthma
"[9883, 9, 820]",[0.9969136714935303],C0538927,celecoxib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9197, 9, 3646]",[0.9700191020965576],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[5272, 9, 3894]",[0.952075719833374],C0054201,budesonide,TREATS,C0033246,Proctitis
"[6566, 9, 4250]",[0.9322593212127686],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[12134, 9, 3972]",[0.919741153717041],C1135135,erlotinib,TREATS,C0033860,Psoriasis
"[11812, 9, 820]",[0.9105575084686279],C0937950,darbepoetin alfa,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3855, 9, 3816]",[0.909503698348999],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[3086, 9, 4153]",[0.898848295211792],C0025942,miconazole,TREATS,C0035243,Respiratory Tract Infections
"[224, 9, 1266]",[0.893423318862915],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[3243, 9, 445]",[0.8865447044372559],C0027396,naproxen,TREATS,C0003864,Arthritis
"[1258, 9, 3169]",[0.8792548179626465],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[4804, 9, 4251]",[0.8735682964324951],C0040879,triazolam,TREATS,C0036341,Schizophrenia
"[4624, 9, 4945]",[0.8704402446746826],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[7684, 9, 4666]",[0.8615481853485107],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[6524, 9, 8071]",[0.837731122970581],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[1257, 9, 3536]",[0.8370144367218018],C0010590,cycloserine,TREATS,C0030319,Panic Disorder
"[3855, 9, 2885]",[0.8178131580352783],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2975, 9, 2181]",[0.8174483776092529],C0025219,melatonin,TREATS,C0018801,Heart failure
"[6029, 9, 4251]",[0.8130207061767578],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[4640, 9, 3298]",[0.8103463649749756],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[2975, 9, 4251]",[0.8093974590301514],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[12195, 9, 4153]",[0.8046154975891113],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[5926, 9, 208]",[0.7876620292663574],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[1520, 9, 4173]",[0.7846219539642334],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[6576, 9, 3298]",[0.7803032398223877],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[989, 9, 469]",[0.7791042327880859],C0008318,colecalciferol,TREATS,C0004096,Asthma
"[1258, 9, 9817]",[0.7778737545013428],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[5044, 9, 2388]",[0.7748465538024902],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[50, 9, 2859]",[0.75852370262146],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[500, 9, 3517]",[0.7510712146759033],C0004475,azacitidine,TREATS,C0030193,Pain
"[5956, 9, 1872]",[0.7444500923156738],C0074710,pramipexole,TREATS,C0016053,Fibromyalgia
"[10737, 9, 1364]",[0.7438099384307861],C0717758,etanercept,TREATS,C0011633,Dermatomyositis
"[5923, 9, 1225]",[0.7335293292999268],C0073374,rifaximin,TREATS,C0010346,Crohn Disease
"[2771, 9, 1646]",[0.7215316295623779],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[10402, 9, 571]",[0.716688871383667],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[5137, 9, 2758]",[0.7118027210235596],C0049065,decitabine,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[4195, 9, 1266]",[0.7054750919342041],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[9174, 9, 2874]",[0.7039175033569336],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4624, 9, 2304]",[0.7036454677581787],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[8592, 9, 480]",[0.6947720050811768],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[4790, 9, 4251]",[0.6930510997772217],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[252, 9, 4009]",[0.6865756511688232],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[12108, 9, 463]",[0.6782870292663574],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[6279, 9, 4251]",[0.6737568378448486],C0085228,fluvoxamine,TREATS,C0036341,Schizophrenia
"[6524, 9, 4331]",[0.6701314449310303],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[8535, 9, 10573]",[0.6687846183776855],C0282386,levofloxacin,TREATS,C0694549,Community acquired pneumonia
"[3499, 9, 3452]",[0.6644527912139893],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[6100, 9, 13409]",[0.6626913547515869],C0079083,carboplatin,TREATS,C1621958,Glioblastoma Multiforme
"[3854, 9, 3169]",[0.6579759120941162],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[4835, 9, 3463]",[0.657395601272583],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[3363, 9, 11719]",[0.6544888019561768],C0028351,norepinephrine,TREATS,C0917798,Cerebral Ischemia
"[10737, 9, 3467]",[0.6534433364868164],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[3854, 9, 821]",[0.6522853374481201],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[1921, 9, 608]",[0.6243319511413574],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[1770, 9, 3169]",[0.6225931644439697],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[1679, 9, 1208]",[0.620128870010376],C0014479,ephedrine,TREATS,C0010200,Coughing
"[6279, 9, 9714]",[0.616661548614502],C0085228,fluvoxamine,TREATS,C0497327,Dementia
"[6091, 9, 4251]",[0.6107621192932129],C0078839,zolpidem,TREATS,C0036341,Schizophrenia
"[9174, 9, 1225]",[0.6095938682556152],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[3673, 9, 9714]",[0.603992223739624],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[1921, 9, 9714]",[0.6035192012786865],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[3237, 9, 1166]",[0.6024379730224609],C0027358,naloxone,TREATS,C0009806,Constipation
"[5705, 9, 3463]",[0.5983278751373291],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[5810, 9, 6737]",[0.5971276760101318],C0070108,paregoric,TREATS,C0150055,Chronic pain
"[1463, 9, 4178]",[0.5922799110412598],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[5907, 9, 8388]",[0.5825817584991455],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[2738, 9, 820]",[0.5767686367034912],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11102, 9, 3473]",[0.5756287574768066],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[11918, 9, 4987]",[0.5722508430480957],C0965129,rosuvastatin,TREATS,C0042487,Venous Thrombosis
"[9892, 9, 449]",[0.5552704334259033],C0541315,everolimus,TREATS,C0003873,Rheumatoid Arthritis
"[699, 9, 4178]",[0.5518412590026855],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[12968, 9, 1390]",[0.5503904819488525],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[11918, 9, 2371]",[0.5500783920288086],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[5495, 9, 7994]",[0.5494308471679688],C0060179,fenofibric acid,TREATS,C0242339,Dyslipidemias
"[9845, 9, 4251]",[0.5471808910369873],C0527316,donepezil,TREATS,C0036341,Schizophrenia
"[4837, 9, 4251]",[0.5466935634613037],C0041056,trimipramine,TREATS,C0036341,Schizophrenia
"[11286, 9, 2755]",[0.5417978763580322],C0795597,cytarabine liposome,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2782, 9, 4483]",[0.5346665382385254],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[3243, 9, 4467]",[0.5334961414337158],C0027396,naproxen,TREATS,C0038358,Gastric ulcer
"[5923, 9, 4213]",[0.5253560543060303],C0073374,rifaximin,TREATS,C0035854,Rosacea
"[11803, 9, 11842]",[0.5236833095550537],C0937846,esomeprazole,TREATS,C0948089,Acute Coronary Syndrome
"[1050, 9, 1225]",[0.5208845138549805],C0008809,ciprofloxacin,TREATS,C0010346,Crohn Disease
"[3072, 9, 2176]",[0.5083868503570557],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[981, 9, 9714]",[0.501948356628418],C0008290,chlorprothixene,TREATS,C0497327,Dementia
"[697, 9, 10872]",[0.4966249465942383],C0006230,bromocriptine,TREATS,C0730285,Macular edema due to diabetes mellitus
"[1055, 9, 4251]",[0.49408698081970215],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[13377, 9, 4945]",[0.49114084243774414],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[5731, 9, 3561]",[0.48942089080810547],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[14326, 9, 3396]",[0.47806429862976074],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[197, 9, 4251]",[0.47785067558288574],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[4508, 9, 3463]",[0.4761028289794922],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[7739, 9, 8304]",[0.4752814769744873],C0209368,mycophenolate mofetil,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[6092, 9, 608]",[0.464524507522583],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[5846, 9, 9817]",[0.46437764167785645],C0071097,pioglitazone,TREATS,C0524910,"Hepatitis C, Chronic"
"[12134, 9, 821]",[0.4532027244567871],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[11286, 9, 2747]",[0.4505946636199951],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[3033, 9, 822]",[0.4449920654296875],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[6030, 9, 9714]",[0.4448983669281006],C0076829,topiramate,TREATS,C0497327,Dementia
"[5315, 9, 4009]",[0.43657469749450684],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[3910, 9, 4178]",[0.4364612102508545],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[1928, 9, 208]",[0.4269115924835205],C0016377,flurbiprofen,TREATS,C0002395,Alzheimer's Disease
"[6251, 9, 3169]",[0.42672109603881836],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[8592, 9, 1390]",[0.42585134506225586],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[197, 9, 9714]",[0.41974830627441406],C0002333,alprazolam,TREATS,C0497327,Dementia
"[12253, 9, 3468]",[0.40710878372192383],C1165560,"calcium carbonate, precipitated",TREATS,C0029458,"Osteoporosis, Postmenopausal"
"[1770, 9, 4164]",[0.3993499279022217],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[3066, 9, 8295]",[0.38634181022644043],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[6262, 9, 2999]",[0.3778502941131592],C0085174,misoprostol,TREATS,C0025323,Menorrhagia
"[3399, 9, 10573]",[0.3760693073272705],C0028902,ofloxacin,TREATS,C0694549,Community acquired pneumonia
"[6030, 9, 2371]",[0.3733408451080322],C0076829,topiramate,TREATS,C0020473,Hyperlipidemia
"[3855, 9, 1542]",[0.37143373489379883],C0032952,prednisone,TREATS,C0013264,"Muscular Dystrophy, Duchenne"
"[5947, 9, 164]",[0.3714272975921631],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[1254, 9, 3307]",[0.3646383285522461],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[2664, 9, 6731]",[0.3641371726989746],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[4997, 9, 2874]",[0.3632528781890869],C0042646,vidarabine,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5731, 9, 12400]",[0.3624904155731201],C0066677,modafinil,TREATS,C1269683,Major Depressive Disorder
"[5536, 9, 208]",[0.3621068000793457],C0060657,formoterol,TREATS,C0002395,Alzheimer's Disease
"[5793, 9, 3298]",[0.3615415096282959],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[11942, 9, 3519]",[0.36036086082458496],C0972314,etoricoxib,TREATS,C0030201,"Pain, Postoperative"
"[13850, 9, 2874]",[0.35939669609069824],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1257, 9, 4251]",[0.35514140129089355],C0010590,cycloserine,TREATS,C0036341,Schizophrenia
"[3074, 9, 3463]",[0.35282397270202637],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[1921, 9, 4251]",[0.35094165802001953],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[4589, 9, 4251]",[0.34946608543395996],C0039468,temazepam,TREATS,C0036341,Schizophrenia
