Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[2780, 9, 3008]",[-0.9571874141693115],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[4708, 9, 7365]",[-0.9595354795455933],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[9245, 9, 738]",[-0.9727099537849426],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2584, 9, 1523]",[-0.9752694368362427],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[228, 9, 377]",[-0.9775558710098267],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[9236, 9, 12891]",[-1.0002224445343018],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[1571, 9, 1489]",[-1.0025346279144287],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[4506, 9, 466]",[-1.007391095161438],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[4544, 9, 8877]",[-1.010805606842041],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[12714, 9, 1849]",[-1.021125316619873],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[9221, 9, 6096]",[-1.02566397190094],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[6979, 9, 4573]",[-1.0259149074554443],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[1743, 9, 544]",[-1.0477476119995117],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[4089, 9, 3655]",[-1.0563116073608398],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[3615, 9, 1093]",[-1.0640511512756348],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[5349, 9, 430]",[-1.0654140710830688],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[642, 9, 6096]",[-1.0732308626174927],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[2762, 9, 7165]",[-1.07350754737854],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[6371, 9, 8638]",[-1.082119107246399],C0171023,olanzapine,TREATS,C0497327,Dementia
"[5254, 9, 3008]",[-1.0857077836990356],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[10047, 9, 2495]",[-1.0861718654632568],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[1602, 9, 2889]",[-1.0870519876480103],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[144, 9, 2891]",[-1.087414264678955],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[2795, 9, 7416]",[-1.0878221988677979],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[10849, 9, 7459]",[-1.0891923904418945],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[2780, 9, 3780]",[-1.0897818803787231],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[2199, 9, 1035]",[-1.0900003910064697],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[6979, 9, 2968]",[-1.090698480606079],C0220578,palonosetron,TREATS,C0027497,Nausea
"[4389, 9, 3655]",[-1.0959413051605225],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[10604, 9, 2150]",[-1.1021672487258911],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[1602, 9, 2615]",[-1.1036368608474731],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1745, 9, 8638]",[-1.1084855794906616],C0016367,flupentixol,TREATS,C0497327,Dementia
"[1725, 9, 9662]",[-1.112529993057251],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[1134, 9, 1109]",[-1.12211012840271],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[5176, 9, 3155]",[-1.1246676445007324],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[10064, 9, 2615]",[-1.1257798671722412],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6048, 9, 3008]",[-1.1259371042251587],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[9236, 9, 4160]",[-1.1277457475662231],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[10928, 9, 738]",[-1.129875659942627],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2204, 9, 3789]",[-1.130183458328247],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[1134, 9, 2502]",[-1.1302958726882935],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[8776, 9, 7411]",[-1.132443904876709],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[5300, 9, 3089]",[-1.1329121589660645],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[4506, 9, 1684]",[-1.1335164308547974],C0042313,vancomycin,TREATS,C0015967,Fever
"[958, 9, 3857]",[-1.1338688135147095],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[2956, 9, 6572]",[-1.1360857486724854],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[5081, 9, 2600]",[-1.1369878053665161],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1530, 9, 421]",[-1.1412532329559326],C0014563,epinephrine,TREATS,C0004096,Asthma
"[5955, 9, 3008]",[-1.1491254568099976],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[4833, 9, 3655]",[-1.1499650478363037],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[11831, 9, 2600]",[-1.1504485607147217],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2413, 9, 544]",[-1.1514925956726074],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[2709, 9, 3857]",[-1.1547150611877441],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[3565, 9, 1093]",[-1.155949592590332],C0033405,promethazine,TREATS,C0010200,Coughing
"[3035, 9, 2150]",[-1.1563502550125122],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[13527, 9, 11835]",[-1.1574711799621582],C4529301,bevacizumab-awwb,TREATS,C1621958,Glioblastoma Multiforme
"[1134, 9, 256]",[-1.157691478729248],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[4191, 9, 4492]",[-1.158632516860962],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[2709, 9, 1980]",[-1.1606049537658691],C0025219,melatonin,TREATS,C0018801,Heart failure
"[9641, 9, 738]",[-1.1631085872650146],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5392, 9, 426]",[-1.1635525226593018],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[5955, 9, 8877]",[-1.1672372817993164],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[228, 9, 3655]",[-1.1702134609222412],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[2956, 9, 398]",[-1.170581579208374],C0027396,naproxen,TREATS,C0003864,Arthritis
"[10064, 9, 2889]",[-1.1731040477752686],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[980, 9, 3205]",[-1.1732056140899658],C0009014,clonidine,TREATS,C0030193,Pain
"[958, 9, 4065]",[-1.1736892461776733],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3035, 9, 7165]",[-1.173781156539917],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[10849, 9, 415]",[-1.1739387512207031],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[11831, 9, 1109]",[-1.1784946918487549],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[5119, 9, 3857]",[-1.178987979888916],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[6950, 9, 402]",[-1.1826987266540527],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[10853, 9, 2615]",[-1.1832389831542969],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1951, 9, 2968]",[-1.1841278076171875],C0018546,haloperidol,TREATS,C0027497,Nausea
"[10064, 9, 739]",[-1.1856775283813477],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[2709, 9, 8638]",[-1.1893309354782104],C0025219,melatonin,TREATS,C0497327,Dementia
"[5948, 9, 8638]",[-1.1903603076934814],C0123091,quetiapine,TREATS,C0497327,Dementia
"[704, 9, 8638]",[-1.1934245824813843],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[8786, 9, 398]",[-1.1950315237045288],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[7266, 9, 3857]",[-1.2029404640197754],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[7266, 9, 8638]",[-1.203446388244629],C0245561,duloxetine,TREATS,C0497327,Dementia
"[11500, 9, 740]",[-1.203913688659668],C1506770,lapatinib,TREATS,C0007137,Squamous cell carcinoma
"[419, 9, 2891]",[-1.2043635845184326],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[4183, 9, 3857]",[-1.2044003009796143],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[3565, 9, 3794]",[-1.2045329809188843],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[4206, 9, 3008]",[-1.206823468208313],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[5056, 9, 3857]",[-1.207372784614563],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[625, 9, 3794]",[-1.2103043794631958],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[5909, 9, 3924]",[-1.210742473602295],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[9225, 9, 3155]",[-1.2114713191986084],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[2849, 9, 2495]",[-1.2120518684387207],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[2413, 9, 3091]",[-1.2140884399414062],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[6979, 9, 2969]",[-1.2150410413742065],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[958, 9, 363]",[-1.215772271156311],C0008845,citalopram,TREATS,C0003467,Anxiety
"[5525, 9, 2615]",[-1.2260634899139404],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1742, 9, 739]",[-1.2288471460342407],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[2780, 9, 256]",[-1.230832815170288],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[5270, 9, 430]",[-1.2308528423309326],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[10849, 9, 691]",[-1.231855869293213],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[2517, 9, 1489]",[-1.2322263717651367],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[1318, 9, 4573]",[-1.2343056201934814],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[1318, 9, 2961]",[-1.2389380931854248],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[7702, 9, 7165]",[-1.2420413494110107],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[2830, 9, 1523]",[-1.2462494373321533],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[1743, 9, 8638]",[-1.247548222541809],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[2710, 9, 2615]",[-1.2490538358688354],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1866, 9, 3089]",[-1.2523460388183594],C0017687,glucagon,TREATS,C0028754,Obesity
"[13704, 9, 3621]",[-1.2535386085510254],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[2801, 9, 1975]",[-1.2537380456924438],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[2518, 9, 6572]",[-1.25908362865448],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[1519, 9, 1093]",[-1.2602065801620483],C0014479,ephedrine,TREATS,C0010200,Coughing
"[4351, 9, 3857]",[-1.261054515838623],C0040805,trazodone,TREATS,C0036341,Schizophrenia
"[9812, 9, 8638]",[-1.264510989189148],C0753678,paliperidone,TREATS,C0497327,Dementia
"[2584, 9, 3857]",[-1.2645635604858398],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[7686, 9, 430]",[-1.2657890319824219],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[9865, 9, 1109]",[-1.2669236660003662],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[1302, 9, 6096]",[-1.2683143615722656],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[2486, 9, 738]",[-1.2698107957839966],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8203, 9, 7171]",[-1.2752643823623657],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[10784, 9, 3847]",[-1.2758536338806152],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[3413, 9, 3155]",[-1.2792435884475708],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[2204, 9, 3780]",[-1.2794147729873657],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[5425, 9, 8877]",[-1.2795133590698242],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[2762, 9, 740]",[-1.280057668685913],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[5056, 9, 2969]",[-1.2805284261703491],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[3065, 9, 3246]",[-1.281093716621399],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[3030, 9, 2150]",[-1.2818976640701294],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[454, 9, 3155]",[-1.2839446067810059],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[3199, 9, 1019]",[-1.2848186492919922],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[5508, 9, 3857]",[-1.2849575281143188],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[2204, 9, 3008]",[-1.2855827808380127],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[228, 9, 1684]",[-1.286313533782959],C0002645,amoxicillin,TREATS,C0015967,Fever
"[9217, 9, 3857]",[-1.2901313304901123],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[10744, 9, 2924]",[-1.2903339862823486],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[3054, 9, 3655]",[-1.290549397468567],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[2527, 9, 6096]",[-1.2907640933990479],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[10853, 9, 2622]",[-1.2909924983978271],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[10799, 9, 740]",[-1.3038699626922607],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[2830, 9, 3857]",[-1.3039076328277588],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[7727, 9, 8638]",[-1.308640480041504],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[10931, 9, 2615]",[-1.3089354038238525],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5948, 9, 7398]",[-1.3089779615402222],C0123091,quetiapine,TREATS,C0270549,Generalized Anxiety Disorder
"[3306, 9, 8638]",[-1.3103368282318115],C0030969,perazine,TREATS,C0497327,Dementia
"[2709, 9, 1224]",[-1.3154752254486084],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[4355, 9, 3008]",[-1.3160520792007446],C0040845,tretinoin,TREATS,C0027819,Neuroblastoma
"[1743, 9, 3857]",[-1.31981360912323],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[2762, 9, 430]",[-1.3206980228424072],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[200, 9, 553]",[-1.323099136352539],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[2688, 9, 7899]",[-1.3261672258377075],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[10931, 9, 2907]",[-1.3299891948699951],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[3514, 9, 2639]",[-1.330348253250122],C0032952,prednisone,TREATS,C0024530,Malaria
"[1855, 9, 1252]",[-1.3305516242980957],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[2913, 9, 2600]",[-1.3344004154205322],C0026933,mycophenolic acid,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10931, 9, 2495]",[-1.3363932371139526],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[7283, 9, 2150]",[-1.337336778640747],C0248719,telmisartan,TREATS,C0020473,Hyperlipidemia
"[978, 9, 8638]",[-1.3379912376403809],C0009011,clonazepam,TREATS,C0497327,Dementia
"[2781, 9, 8638]",[-1.3402700424194336],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[4532, 9, 10537]",[-1.3406190872192383],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[5425, 9, 3780]",[-1.3418588638305664],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[5425, 9, 11835]",[-1.343225359916687],C0076080,temozolomide,TREATS,C1621958,Glioblastoma Multiforme
"[4544, 9, 3780]",[-1.3437623977661133],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[3514, 9, 3480]",[-1.3472496271133423],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[448, 9, 2889]",[-1.3481910228729248],C0004475,azacitidine,TREATS,C0026764,Multiple Myeloma
"[7675, 9, 3857]",[-1.3494372367858887],C0284941,acamprosate,TREATS,C0036341,Schizophrenia
"[2762, 9, 738]",[-1.350578784942627],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4563, 9, 426]",[-1.3560996055603027],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[12997, 9, 7508]",[-1.3570568561553955],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[12152, 9, 2495]",[-1.3586950302124023],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[1571, 9, 3159]",[-1.3598105907440186],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[2780, 9, 2502]",[-1.3613988161087036],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3514, 9, 3205]",[-1.3639410734176636],C0032952,prednisone,TREATS,C0030193,Pain
"[3514, 9, 739]",[-1.3640546798706055],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[8794, 9, 740]",[-1.3655955791473389],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[10863, 9, 691]",[-1.3672014474868774],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[10499, 9, 4052]",[-1.367531180381775],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[2134, 9, 2891]",[-1.3680057525634766],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[10784, 9, 421]",[-1.3684781789779663],C1122087,adalimumab,TREATS,C0004096,Asthma
"[4348, 9, 3857]",[-1.3721061944961548],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[8190, 9, 2615]",[-1.375662088394165],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3809, 9, 1146]",[-1.3767244815826416],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[3328, 9, 8638]",[-1.3791266679763794],C0031184,perphenazine,TREATS,C0497327,Dementia
"[5300, 9, 1252]",[-1.3807371854782104],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[958, 9, 364]",[-1.381093978881836],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[2381, 9, 186]",[-1.3842227458953857],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[3030, 9, 426]",[-1.3844118118286133],C0027996,niacin,TREATS,C0004153,Atherosclerosis
"[5364, 9, 11014]",[-1.384497046470642],C0073379,riluzole,TREATS,C1269683,Major Depressive Disorder
"[8776, 9, 3155]",[-1.3845090866088867],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[4206, 9, 3780]",[-1.3890661001205444],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[12714, 9, 3095]",[-1.389553427696228],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[10064, 9, 10806]",[-1.3902182579040527],C0796392,bevacizumab,TREATS,C1135868,Gestational Trophoblastic Neoplasms
"[4708, 9, 2150]",[-1.3905043601989746],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[3295, 9, 2889]",[-1.3921537399291992],C0030896,pentostatin,TREATS,C0026764,Multiple Myeloma
"[2413, 9, 363]",[-1.3949148654937744],C0022614,ketamine,TREATS,C0003467,Anxiety
"[7266, 9, 3246]",[-1.3958377838134766],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[8794, 9, 741]",[-1.3959896564483643],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[9236, 9, 512]",[-1.3960542678833008],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[2793, 9, 1146]",[-1.3970074653625488],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[2709, 9, 2362]",[-1.3974946737289429],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[9221, 9, 8638]",[-1.398545265197754],C0657912,pregabalin,TREATS,C0497327,Dementia
"[7697, 9, 430]",[-1.399914264678955],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[3565, 9, 3857]",[-1.4012497663497925],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[3035, 9, 426]",[-1.4035885334014893],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[8190, 9, 2090]",[-1.404207706451416],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[1134, 9, 3017]",[-1.4059191942214966],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[2135, 9, 3857]",[-1.4113538265228271],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[1237, 9, 3089]",[-1.414014458656311],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[7702, 9, 1252]",[-1.4189139604568481],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[1371, 9, 3857]",[-1.4190022945404053],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[2213, 9, 8638]",[-1.422630786895752],C0020934,imipramine,TREATS,C0497327,Dementia
"[2028, 9, 3898]",[-1.4227087497711182],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[4580, 9, 426]",[-1.4230241775512695],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[996, 9, 8638]",[-1.4240028858184814],C0009079,clozapine,TREATS,C0497327,Dementia
"[10853, 9, 738]",[-1.425633192062378],C1144149,lenalidomide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13527, 9, 737]",[-1.427506685256958],C4529301,bevacizumab-awwb,TREATS,C0007129,Merkel cell carcinoma
"[1519, 9, 3924]",[-1.4312801361083984],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[3408, 9, 8638]",[-1.4317890405654907],C0031935,pimozide,TREATS,C0497327,Dementia
"[6037, 9, 6096]",[-1.4318510293960571],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[10931, 9, 2622]",[-1.4334534406661987],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[7761, 9, 7365]",[-1.4338438510894775],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[10277, 9, 10537]",[-1.4373091459274292],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[12929, 9, 7165]",[-1.4373260736465454],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[5611, 9, 3857]",[-1.4389920234680176],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[2413, 9, 3221]",[-1.4404270648956299],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[2709, 9, 6218]",[-1.4410490989685059],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
