Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[1848, 9, 13576]",[-0.3623979687690735],C0014025,enalapril,TREATS,C0860594,"Malignant melanoma, metastatic"
"[14603, 9, 304]",[-0.3678504228591919],C1176309,bortezomib,TREATS,C0002726,Amyloidosis
"[816, 9, 2468]",[-0.36906588077545166],C0006462,buspirone,TREATS,C0018801,Heart failure
"[837, 9, 1772]",[-0.3708827495574951],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[1965, 9, 1866]",[-0.37188613414764404],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[3791, 9, 3983]",[-0.37333282828330994],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[3359, 9, 7902]",[-0.3749600946903229],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[6326, 9, 11445]",[-0.3771551251411438],C0060926,gabapentin,TREATS,C0497327,Dementia
"[530, 9, 3581]",[-0.3776349425315857],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[6864, 9, 4731]",[-0.38102105259895325],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[8976, 9, 506]",[-0.3826930820941925],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[5730, 9, 539]",[-0.3827618360519409],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[6060, 9, 532]",[-0.3829933702945709],C0055147,cetirizine,TREATS,C0004096,Asthma
"[5242, 9, 3581]",[-0.38504958152770996],C0039663,dronabinol,TREATS,C0026769,Multiple Sclerosis
"[1221, 9, 3581]",[-0.3871476352214813],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[3808, 9, 11445]",[-0.3895806074142456],C0028420,nortriptyline,TREATS,C0497327,Dementia
"[6864, 9, 13576]",[-0.390184611082077],C0076080,temozolomide,TREATS,C0860594,"Malignant melanoma, metastatic"
"[8976, 9, 3261]",[-0.39336729049682617],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1914, 9, 3983]",[-0.3955982029438019],C0014563,epinephrine,TREATS,C0030193,Pain
"[5242, 9, 5085]",[-0.39600813388824463],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[10030, 9, 532]",[-0.3962435722351074],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[10030, 9, 3711]",[-0.39663106203079224],C0286651,atorvastatin,TREATS,C0027726,Nephrotic Syndrome
"[6060, 9, 4069]",[-0.39731845259666443],C0055147,cetirizine,TREATS,C0030807,Pemphigus
"[4744, 9, 7739]",[-0.3995063900947571],C0035527,riboflavin,TREATS,C0150055,Chronic pain
"[11666, 9, 10314]",[-0.40008124709129333],C0541315,everolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3457, 9, 5085]",[-0.4011809229850769],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[6050, 9, 3926]",[-0.4100067615509033],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[5250, 9, 5617]",[-0.4116411805152893],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[14599, 9, 927]",[-0.41176021099090576],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4364, 9, 929]",[-0.412638783454895],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[3963, 9, 3915]",[-0.41482973098754883],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[6450, 9, 4822]",[-0.4157520830631256],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[6650, 9, 11445]",[-0.41821980476379395],C0070122,paroxetine,TREATS,C0497327,Dementia
"[288, 9, 4127]",[-0.4192289113998413],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[816, 9, 4822]",[-0.41948768496513367],C0006462,buspirone,TREATS,C0036341,Schizophrenia
"[4157, 9, 4822]",[-0.423056423664093],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[4176, 9, 4822]",[-0.42312538623809814],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[229, 9, 4822]",[-0.4260132312774658],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[4756, 9, 1430]",[-0.4263693690299988],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[1727, 9, 4731]",[-0.42720189690589905],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[4364, 9, 3281]",[-0.4301050007343292],C0032952,prednisone,TREATS,C0024530,Malaria
"[11666, 9, 506]",[-0.43011611700057983],C0541315,everolimus,TREATS,C0003873,Rheumatoid Arthritis
"[7504, 9, 3680]",[-0.43182146549224854],C0113293,dexmedetomidine,TREATS,C0027497,Nausea
"[4131, 9, 11445]",[-0.43236327171325684],C0031184,perphenazine,TREATS,C0497327,Dementia
"[6692, 9, 532]",[-0.434965044260025],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[8976, 9, 3579]",[-0.4352228045463562],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[12822, 9, 927]",[-0.441698282957077],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4363, 9, 929]",[-0.4419957995414734],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[3100, 9, 927]",[-0.44239386916160583],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1124, 9, 4822]",[-0.44253361225128174],C0008318,colecalciferol,TREATS,C0036341,Schizophrenia
"[7197, 9, 11445]",[-0.44299769401550293],C0085208,bupropion,TREATS,C0497327,Dementia
"[7543, 9, 532]",[-0.44614556431770325],C0123677,insulin aspart,TREATS,C0004096,Asthma
"[1849, 9, 13576]",[-0.4487437605857849],C0014027,enalaprilat,TREATS,C0860594,"Malignant melanoma, metastatic"
"[5686, 9, 3261]",[-0.4496576189994812],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2142, 9, 927]",[-0.4502703845500946],C0016278,flucytosine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[15235, 9, 927]",[-0.4512403607368469],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1563, 9, 3681]",[-0.4516533315181732],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[2748, 9, 1288]",[-0.4531484544277191],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[2329, 9, 4887]",[-0.45403358340263367],C0017687,glucagon,TREATS,C0036992,Short Bowel Syndrome
"[3458, 9, 3579]",[-0.4552758038043976],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[7219, 9, 10314]",[-0.4576905071735382],C0085272,leuprorelin,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1416, 9, 3110]",[-0.45861589908599854],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[3976, 9, 1266]",[-0.46387314796447754],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[5686, 9, 2492]",[-0.4645223319530487],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[810, 9, 3915]",[-0.4645317494869232],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[4036, 9, 3088]",[-0.4650280773639679],C0030576,paromomycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[6692, 9, 1866]",[-0.46672579646110535],C0071097,pioglitazone,TREATS,C0014175,Endometriosis
"[10030, 9, 546]",[-0.46724820137023926],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[13362, 9, 3579]",[-0.4682309627532959],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[14135, 9, 4510]",[-0.46831536293029785],C0965129,rosuvastatin,TREATS,C0034065,Pulmonary Embolism
"[12280, 9, 7739]",[-0.4689111113548279],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[816, 9, 11445]",[-0.4692017436027527],C0006462,buspirone,TREATS,C0497327,Dementia
"[5242, 9, 4822]",[-0.4705659747123718],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[7536, 9, 9662]",[-0.4721736013889313],C0123091,quetiapine,TREATS,C0270549,Generalized Anxiety Disorder
"[10044, 9, 5090]",[-0.47345393896102905],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[7504, 9, 1772]",[-0.47362565994262695],C0113293,dexmedetomidine,TREATS,C0013404,Dyspnea
"[4157, 9, 11445]",[-0.477638840675354],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[1914, 9, 136]",[-0.4794696569442749],C0014563,epinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[817, 9, 3726]",[-0.4805791974067688],C0006463,busulfan,TREATS,C0027819,Neuroblastoma
"[4364, 9, 3261]",[-0.4805915951728821],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[10030, 9, 4489]",[-0.48140937089920044],C0286651,atorvastatin,TREATS,C0033860,Psoriasis
"[185, 9, 3581]",[-0.48170578479766846],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[11666, 9, 927]",[-0.48308485746383667],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3359, 9, 1546]",[-0.483405202627182],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[5118, 9, 4531]",[-0.48358604311943054],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[4363, 9, 2492]",[-0.485591322183609],C0032950,prednisolone,TREATS,C0018916,Hemangioma
"[2535, 9, 4883]",[-0.48665326833724976],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[3012, 9, 1122]",[-0.4879388213157654],C0022614,ketamine,TREATS,C0008311,Cholangitis
"[10122, 9, 2833]",[-0.4882564842700958],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[2366, 9, 4822]",[-0.48829472064971924],C0017890,glycine,TREATS,C0036341,Schizophrenia
"[11666, 9, 3119]",[-0.49612441658973694],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3012, 9, 454]",[-0.49880075454711914],C0022614,ketamine,TREATS,C0003467,Anxiety
"[3445, 9, 5608]",[-0.5086255073547363],C0025677,methotrexate,TREATS,C0042109,Urticaria
"[6060, 9, 7733]",[-0.509038507938385],C0055147,cetirizine,TREATS,C0149931,Migraine Disorders
"[686, 9, 4822]",[-0.5096695423126221],C0005578,biperiden,TREATS,C0036341,Schizophrenia
"[5636, 9, 3356]",[-0.5101737976074219],C0042291,valproic acid,TREATS,C0025202,melanoma
"[1124, 9, 3230]",[-0.5115703344345093],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[13838, 9, 506]",[-0.512097179889679],C0893761,lacosamide,TREATS,C0003873,Rheumatoid Arthritis
"[3460, 9, 3581]",[-0.5124478340148926],C0025826,methyltestosterone,TREATS,C0026769,Multiple Sclerosis
"[3458, 9, 929]",[-0.5126564502716064],C0025815,methylprednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[185, 9, 4887]",[-0.5132260322570801],C0001962,ethanol,TREATS,C0036992,Short Bowel Syndrome
"[10707, 9, 3983]",[-0.5149334073066711],C0379200,ibandronic acid,TREATS,C0030193,Pain
"[4403, 9, 3579]",[-0.51617032289505],C0033228,fenofibrate,TREATS,C0026764,Multiple Myeloma
"[12301, 9, 1585]",[-0.5161794424057007],C0666743,infliximab,TREATS,C0011884,Diabetic Retinopathy
"[4756, 9, 17040]",[-0.5172227621078491],C0035608,rifampicin,TREATS,C2973725,Pulmonary arterial hypertension
"[5454, 9, 4736]",[-0.520132303237915],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[10707, 9, 3579]",[-0.5206160545349121],C0379200,ibandronic acid,TREATS,C0026764,Multiple Myeloma
"[817, 9, 322]",[-0.5219532251358032],C0006463,busulfan,TREATS,C0002874,Aplastic Anemia
"[1914, 9, 3835]",[-0.5223484039306641],C0014563,epinephrine,TREATS,C0028754,Obesity
"[13153, 9, 3579]",[-0.5252485871315002],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[7171, 9, 15817]",[-0.5253915190696716],C0085149,tacrolimus,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[691, 9, 3581]",[-0.5275814533233643],C0005632,bisacodyl,TREATS,C0026769,Multiple Sclerosis
"[1416, 9, 3356]",[-0.5289701819419861],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[5254, 9, 927]",[-0.530459463596344],C0039771,theophylline,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[15200, 9, 3925]",[-0.5307496786117554],C1337242,cinacalcet,TREATS,C0029442,Osteomalacia
"[1914, 9, 532]",[-0.5347904562950134],C0014563,epinephrine,TREATS,C0004096,Asthma
"[4440, 9, 929]",[-0.535257875919342],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[3012, 9, 687]",[-0.5360692739486694],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[8108, 9, 11445]",[-0.5366093516349792],C0171023,olanzapine,TREATS,C0497327,Dementia
"[15235, 9, 3579]",[-0.5374605655670166],C1367202,ipilimumab,TREATS,C0026764,Multiple Myeloma
"[3474, 9, 11445]",[-0.5389675498008728],C0025912,mianserin,TREATS,C0497327,Dementia
"[5242, 9, 7739]",[-0.5397416353225708],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[817, 9, 5751]",[-0.5403532981872559],C0006463,busulfan,TREATS,C0043208,Wolman Disease
"[6554, 9, 11445]",[-0.544500470161438],C0066673,moclobemide,TREATS,C0497327,Dementia
"[1124, 9, 3581]",[-0.5446940064430237],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[6823, 9, 4288]",[-0.5447643995285034],C0074554,simvastatin,TREATS,C0032285,Pneumonia
"[12301, 9, 929]",[-0.5465132594108582],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[2141, 9, 5727]",[-0.5469430088996887],C0016277,fluconazole,TREATS,C0042998,Vulvovaginitis
"[5686, 9, 11767]",[-0.5470344424247742],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[3460, 9, 2468]",[-0.5473600029945374],C0025826,methyltestosterone,TREATS,C0018801,Heart failure
"[1419, 9, 4005]",[-0.5548009872436523],C0010590,cycloserine,TREATS,C0030319,Panic Disorder
"[58, 9, 3837]",[-0.5579757690429688],C0001047,acetylcysteine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3805, 9, 1866]",[-0.5614727735519409],C0028368,norgestrel,TREATS,C0014175,Endometriosis
"[11666, 9, 3579]",[-0.561488926410675],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[1124, 9, 1266]",[-0.5626013875007629],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[14468, 9, 5727]",[-0.5626308917999268],C1145701,amphotericin B liposomal,TREATS,C0042998,Vulvovaginitis
"[15512, 9, 3356]",[-0.5627388954162598],C1506770,lapatinib,TREATS,C0025202,melanoma
"[14599, 9, 13576]",[-0.5639702677726746],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[7197, 9, 4822]",[-0.5649564266204834],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[14605, 9, 3579]",[-0.5655069351196289],C1176316,tadalafil,TREATS,C0026764,Multiple Myeloma
"[5940, 9, 3088]",[-0.5659288763999939],C0052796,azithromycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[3211, 9, 11445]",[-0.5662962198257446],C0024002,lorazepam,TREATS,C0497327,Dementia
"[13362, 9, 14382]",[-0.566871166229248],C0796392,bevacizumab,TREATS,C1135868,Gestational Trophoblastic Neoplasms
"[7182, 9, 5070]",[-0.5671553015708923],C0085174,misoprostol,TREATS,C0038358,Gastric ulcer
"[1563, 9, 9677]",[-0.5690009593963623],C0011777,dexamethasone,TREATS,C0271429,Acute otitis media
"[3359, 9, 2468]",[-0.5690531730651855],C0025219,melatonin,TREATS,C0018801,Heart failure
"[4440, 9, 13576]",[-0.5694094300270081],C0033497,propranolol,TREATS,C0860594,"Malignant melanoma, metastatic"
"[5272, 9, 3119]",[-0.5703301429748535],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[13838, 9, 3915]",[-0.5704736709594727],C0893761,lacosamide,TREATS,C0029408,Degenerative polyarthritis
"[15981, 9, 4822]",[-0.570942759513855],C1569608,varenicline,TREATS,C0036341,Schizophrenia
"[2665, 9, 927]",[-0.5717952251434326],C0020336,hydroxychloroquine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[882, 9, 1578]",[-0.5733223557472229],C0006931,capsaicin,TREATS,C0011849,Diabetes Mellitus
"[14599, 9, 517]",[-0.5760817527770996],C1176020,sunitinib,TREATS,C0003962,Ascites
"[17134, 9, 3579]",[-0.5770395398139954],C3192263,vemurafenib,TREATS,C0026764,Multiple Myeloma
"[11666, 9, 539]",[-0.577620267868042],C0541315,everolimus,TREATS,C0004153,Atherosclerosis
"[9451, 9, 930]",[-0.5787168145179749],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[4364, 9, 3983]",[-0.5823046565055847],C0032952,prednisone,TREATS,C0030193,Pain
"[8095, 9, 11445]",[-0.5828549861907959],C0168388,reboxetine,TREATS,C0497327,Dementia
"[6633, 9, 4822]",[-0.5840015411376953],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[12286, 9, 3926]",[-0.5872390866279602],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[574, 9, 3926]",[-0.5877721309661865],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[2366, 9, 3579]",[-0.5896154642105103],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[6326, 9, 4822]",[-0.5900588035583496],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[1419, 9, 3983]",[-0.5927360653877258],C0010590,cycloserine,TREATS,C0030193,Pain
"[17316, 9, 9300]",[-0.5958994626998901],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[10793, 9, 5608]",[-0.5972564816474915],C0393022,rituximab,TREATS,C0042109,Urticaria
"[11643, 9, 3926]",[-0.5981721878051758],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[4364, 9, 136]",[-0.5985690355300903],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[5229, 9, 3581]",[-0.5990136861801147],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[1660, 9, 4736]",[-0.5994137525558472],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[7548, 9, 11767]",[-0.600479781627655],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[11654, 9, 2469]",[-0.6012654304504395],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[3460, 9, 3930]",[-0.601320743560791],C0025826,methyltestosterone,TREATS,C0029456,Osteoporosis
"[5250, 9, 2617]",[-0.601395845413208],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[14135, 9, 3281]",[-0.6016135811805725],C0965129,rosuvastatin,TREATS,C0024530,Malaria
"[5447, 9, 4822]",[-0.6022146940231323],C0040805,trazodone,TREATS,C0036341,Schizophrenia
"[5229, 9, 2468]",[-0.6044604778289795],C0039601,testosterone,TREATS,C0018801,Heart failure
"[10690, 9, 3837]",[-0.6063146591186523],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[13362, 9, 929]",[-0.6088969707489014],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[4364, 9, 539]",[-0.6089274883270264],C0032952,prednisone,TREATS,C0004153,Atherosclerosis
"[3424, 9, 17040]",[-0.6103508472442627],C0025598,metformin,TREATS,C2973725,Pulmonary arterial hypertension
"[4363, 9, 3579]",[-0.6105985641479492],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[6554, 9, 4822]",[-0.6107684969902039],C0066673,moclobemide,TREATS,C0036341,Schizophrenia
"[11623, 9, 2469]",[-0.6109378933906555],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[6692, 9, 1578]",[-0.6114213466644287],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[5872, 9, 1579]",[-0.6116336584091187],C0050940,lansoprazole,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[6823, 9, 241]",[-0.6152039170265198],C0074554,simvastatin,TREATS,C0002395,Alzheimer's Disease
"[13199, 9, 11582]",[-0.6152611970901489],C0771204,anhydrous tacrolimus,TREATS,C0524910,"Hepatitis C, Chronic"
"[6692, 9, 3835]",[-0.6158079504966736],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[3346, 9, 3230]",[-0.6173685789108276],C0025147,medroxyprogesterone,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[18253, 9, 4489]",[-0.6175369024276733],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[13199, 9, 1380]",[-0.6188273429870605],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[7504, 9, 2709]",[-0.6200754046440125],C0113293,dexmedetomidine,TREATS,C0020542,Pulmonary Hypertension
"[14454, 9, 9300]",[-0.6200838088989258],C1142933,rimonabant,TREATS,C0242339,Dyslipidemias
"[5640, 9, 588]",[-0.6212798953056335],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[6631, 9, 9871]",[-0.621310293674469],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[3527, 9, 3110]",[-0.6217095851898193],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[14000, 9, 2468]",[-0.621896505355835],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[1998, 9, 3579]",[-0.6230518221855164],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[1726, 9, 11445]",[-0.62364661693573],C0013085,doxepin,TREATS,C0497327,Dementia
"[7426, 9, 3579]",[-0.6273907423019409],C0092777,clofarabine,TREATS,C0026764,Multiple Myeloma
"[1563, 9, 10914]",[-0.6275168657302856],C0011777,dexamethasone,TREATS,C0401160,Chemotherapy-induced nausea and vomiting
"[3211, 9, 8418]",[-0.6277477741241455],C0024002,lorazepam,TREATS,C0184567,Acute onset pain
"[2673, 9, 11445]",[-0.6279463768005371],C0020404,hydroxyzine,TREATS,C0497327,Dementia
"[6008, 9, 1123]",[-0.6279590725898743],C0054201,budesonide,TREATS,C0008312,Primary Biliary Cholangitis
"[14000, 9, 2469]",[-0.6291325092315674],C0937950,darbepoetin alfa,TREATS,C0018802,Congestive heart failure
"[6631, 9, 8952]",[-0.6307360529899597],C0069717,oxaliplatin,TREATS,C0206754,Neuroendocrine Tumors
"[2665, 9, 929]",[-0.6336216926574707],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[1965, 9, 3930]",[-0.6342683434486389],C0014912,estradiol,TREATS,C0029456,Osteoporosis
