Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[3910, 9, 1361]",[64.91639709472656],C0033405,promethazine,TREATS,C0011615,"Dermatitis, Atopic"
"[3064, 9, 1266]",[64.76022338867188],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[6030, 9, 9714]",[64.73308563232422],C0076829,topiramate,TREATS,C0497327,Dementia
"[1050, 9, 1225]",[64.71792602539062],C0008809,ciprofloxacin,TREATS,C0010346,Crohn Disease
"[11783, 9, 820]",[64.57882690429688],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[717, 9, 3452]",[64.06009674072266],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[6566, 9, 8277]",[63.82039260864258],C0123091,quetiapine,TREATS,C0270549,Generalized Anxiety Disorder
"[5004, 9, 13231]",[63.81554412841797],C0042679,vincristine,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3399, 9, 2874]",[63.68842315673828],C0028902,ofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5907, 9, 8388]",[63.61577606201172],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[989, 9, 3171]",[63.59547805786133],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[3238, 9, 2495]",[63.470401763916016],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[7740, 9, 1405]",[63.350040435791016],C0209738,lamivudine,TREATS,C0011991,Diarrhea
"[5044, 9, 476]",[63.323326110839844],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[3051, 9, 3298]",[63.249542236328125],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[1254, 9, 820]",[63.222373962402344],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7771, 9, 2181]",[63.157325744628906],C0218640,lenograstim,TREATS,C0018801,Heart failure
"[5350, 9, 3169]",[63.13605499267578],C0055856,clarithromycin,TREATS,C0026764,Multiple Myeloma
"[1254, 9, 2972]",[63.123382568359375],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[2772, 9, 2411]",[63.08781433105469],C0023570,levodopa,TREATS,C0020649,Hypotension
"[989, 9, 469]",[63.007389068603516],C0008318,colecalciferol,TREATS,C0004096,Asthma
"[3060, 9, 208]",[62.93731689453125],C0025746,methylthioninium chloride,TREATS,C0002395,Alzheimer's Disease
"[7773, 9, 5037]",[62.693641662597656],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[5659, 9, 449]",[62.67005920410156],C0065180,loratadine,TREATS,C0003873,Rheumatoid Arthritis
"[11304, 9, 2874]",[62.613006591796875],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[884, 9, 608]",[62.6002082824707],C0007561,ceftriaxone,TREATS,C0005586,Bipolar Disorder
"[3106, 9, 9714]",[62.09517288208008],C0026056,midazolam,TREATS,C0497327,Dementia
"[1078, 9, 3517]",[62.05394744873047],C0009014,clonidine,TREATS,C0030193,Pain
"[2233, 9, 3298]",[61.813499450683594],C0019134,heparin,TREATS,C0027819,Neuroblastoma
"[3033, 9, 8277]",[61.77772903442383],C0025598,metformin,TREATS,C0270549,Generalized Anxiety Disorder
"[6091, 9, 3561]",[61.75250244140625],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[2353, 9, 3171]",[61.727195739746094],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[741, 9, 1562]",[61.6806755065918],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[11803, 9, 3561]",[61.6641845703125],C0937846,esomeprazole,TREATS,C0030567,Parkinson Disease
"[989, 9, 3390]",[61.62208557128906],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[1416, 9, 3992]",[61.563743591308594],C0012091,diclofenac,TREATS,C0034065,Pulmonary Embolism
"[2842, 9, 9714]",[61.54563903808594],C0024002,lorazepam,TREATS,C0497327,Dementia
"[2623, 9, 208]",[61.34346389770508],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[6251, 9, 3169]",[61.29851531982422],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[11147, 9, 2874]",[60.925048828125],C0771204,anhydrous tacrolimus,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4800, 9, 4178]",[60.84458541870117],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[3890, 9, 3169]",[60.79155731201172],C0033228,fenofibrate,TREATS,C0026764,Multiple Myeloma
"[4992, 9, 2181]",[60.77294158935547],C0042523,verapamil,TREATS,C0018801,Heart failure
"[2347, 9, 3972]",[60.523826599121094],C0020316,hydroxocobalamin,TREATS,C0033860,Psoriasis
"[1463, 9, 5037]",[60.481414794921875],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[9845, 9, 3561]",[60.45858383178711],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[500, 9, 3517]",[60.436241149902344],C0004475,azacitidine,TREATS,C0030193,Pain
"[2436, 9, 4251]",[60.34481430053711],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[6030, 9, 4251]",[60.3349609375],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[6030, 9, 3561]",[60.31838607788086],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[1375, 9, 8290]",[60.19569778442383],C0011777,dexamethasone,TREATS,C0271429,Acute otitis media
"[5025, 9, 1225]",[60.15712356567383],C0042874,Vitamin E,TREATS,C0010346,Crohn Disease
"[1258, 9, 3169]",[59.98114013671875],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[9237, 9, 3517]",[59.695335388183594],C0393080,voriconazole,TREATS,C0030193,Pain
"[1690, 9, 3517]",[59.68760299682617],C0014563,epinephrine,TREATS,C0030193,Pain
"[5495, 9, 3390]",[59.63372802734375],C0060179,fenofibric acid,TREATS,C0028754,Obesity
"[1921, 9, 4251]",[59.63288879394531],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[5846, 9, 3390]",[59.59931182861328],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[199, 9, 2181]",[59.596073150634766],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[3890, 9, 3390]",[59.49711227416992],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[5272, 9, 1405]",[59.42339324951172],C0054201,budesonide,TREATS,C0011991,Diarrhea
"[5567, 9, 4251]",[59.38975524902344],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[1254, 9, 1366]",[59.33686065673828],C0010583,cyclophosphamide,TREATS,C0011644,Scleroderma
"[2421, 9, 1139]",[59.261634826660156],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[3238, 9, 3452]",[59.2567253112793],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[8158, 9, 1225]",[59.182716369628906],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[1933, 9, 821]",[59.11373519897461],C0016410,folic acid,TREATS,C0007134,Renal Cell Carcinoma
"[4837, 9, 9714]",[59.10573959350586],C0041056,trimipramine,TREATS,C0497327,Dementia
"[3238, 9, 1225]",[58.9711799621582],C0027360,naltrexone,TREATS,C0010346,Crohn Disease
"[2088, 9, 3169]",[58.91192626953125],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[1114, 9, 469]",[58.851905822753906],C0009262,colchicine,TREATS,C0004096,Asthma
"[1258, 9, 3298]",[58.83406066894531],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[9883, 9, 445]",[58.63890838623047],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[12303, 9, 3169]",[58.60173797607422],C1176316,tadalafil,TREATS,C0026764,Multiple Myeloma
"[4645, 9, 4454]",[58.54186248779297],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[3855, 9, 476]",[58.44952392578125],C0032952,prednisone,TREATS,C0004153,Atherosclerosis
"[11304, 9, 821]",[58.444358825683594],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[2782, 9, 4483]",[58.37566375732422],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[4227, 9, 3390]",[58.37495422363281],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[12196, 9, 1392]",[58.3214111328125],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[5320, 9, 6731]",[58.29641342163086],C0055147,cetirizine,TREATS,C0149931,Migraine Disorders
"[4992, 9, 4331]",[58.188026428222656],C0042523,verapamil,TREATS,C0037199,Sinusitis
"[50, 9, 3392]",[58.1636962890625],C0001047,acetylcysteine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[2976, 9, 2874]",[58.149139404296875],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[11304, 9, 12143]",[58.08824920654297],C0796392,bevacizumab,TREATS,C1135868,Gestational Trophoblastic Neoplasms
"[1257, 9, 3517]",[58.06633758544922],C0010590,cycloserine,TREATS,C0030193,Pain
"[2975, 9, 2181]",[58.04279708862305],C0025219,melatonin,TREATS,C0018801,Heart failure
"[5161, 9, 469]",[57.98431396484375],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[12200, 9, 3517]",[57.88798522949219],C1144149,lenalidomide,TREATS,C0030193,Pain
"[3065, 9, 3169]",[57.886993408203125],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0026764,Multiple Myeloma
"[3854, 9, 821]",[57.8829345703125],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[3324, 9, 4483]",[57.82807159423828],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[10417, 9, 820]",[57.80543518066406],C0672708,vorinostat,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4790, 9, 4251]",[57.79825973510742],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[6671, 9, 822]",[57.754844665527344],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[5310, 9, 3463]",[57.65419006347656],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[15193, 9, 819]",[57.64483642578125],C4529301,bevacizumab-awwb,TREATS,C0007129,Merkel cell carcinoma
"[4961, 9, 1366]",[57.57543182373047],C0042291,valproic acid,TREATS,C0011644,Scleroderma
"[2963, 9, 2859]",[57.40583419799805],C0025147,medroxyprogesterone,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3363, 9, 3561]",[57.362213134765625],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[7684, 9, 4666]",[57.3452262878418],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[3854, 9, 1266]",[57.323646545410156],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[5907, 9, 3594]",[57.31964111328125],C0072980,sirolimus,TREATS,C0030807,Pemphigus
"[717, 9, 421]",[57.25126647949219],C0006400,bupivacaine,TREATS,C0003615,Appendicitis
"[1933, 9, 449]",[57.224334716796875],C0016410,folic acid,TREATS,C0003873,Rheumatoid Arthritis
"[1075, 9, 4251]",[57.145965576171875],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[699, 9, 1208]",[57.142921447753906],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[7092, 9, 3169]",[57.01768493652344],C0178487,ascorbate,TREATS,C0026764,Multiple Myeloma
"[8613, 9, 820]",[57.016746520996094],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3195, 9, 3169]",[57.00719451904297],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[3412, 9, 1266]",[56.960594177246094],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[5846, 9, 1646]",[56.95350646972656],C0071097,pioglitazone,TREATS,C0014175,Endometriosis
"[13598, 9, 12400]",[56.932220458984375],C1873633,lisdexamfetamine,TREATS,C1269683,Major Depressive Disorder
"[13115, 9, 4241]",[56.89651107788086],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[11290, 9, 1390]",[56.88450622558594],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[3106, 9, 4251]",[56.87614440917969],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[1920, 9, 3517]",[56.805267333984375],C0016360,fluorouracil,TREATS,C0030193,Pain
"[719, 9, 3452]",[56.76448059082031],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[2926, 9, 4251]",[56.74281311035156],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[5025, 9, 2363]",[56.701011657714844],C0042874,Vitamin E,TREATS,C0020443,Hypercholesterolemia
"[5141, 9, 9714]",[56.64379119873047],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[3106, 9, 12400]",[56.640377044677734],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[2233, 9, 3169]",[56.58375549316406],C0019134,heparin,TREATS,C0026764,Multiple Myeloma
"[5025, 9, 476]",[56.53862762451172],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[725, 9, 284]",[56.485626220703125],C0006463,busulfan,TREATS,C0002874,Aplastic Anemia
"[5731, 9, 4251]",[56.41777038574219],C0066677,modafinil,TREATS,C0036341,Schizophrenia
"[5954, 9, 3787]",[56.325157165527344],C0074554,simvastatin,TREATS,C0032285,Pneumonia
"[7739, 9, 2885]",[56.28327941894531],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[5907, 9, 820]",[56.226898193359375],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[87, 9, 6783]",[56.1926155090332],C0001443,adenosine,TREATS,C0151744,Myocardial Ischemia
"[3074, 9, 3463]",[56.17876434326172],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[1471, 9, 449]",[56.1657829284668],C0012582,dipyridamole,TREATS,C0003873,Rheumatoid Arthritis
"[39, 9, 6737]",[56.15877914428711],C0000981,acetazolamide,TREATS,C0150055,Chronic pain
"[2233, 9, 721]",[56.12617492675781],C0019134,heparin,TREATS,C0006434,Burn injury
"[457, 9, 3169]",[56.109703063964844],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[5954, 9, 1266]",[56.0611686706543],C0074554,simvastatin,TREATS,C0010674,Cystic Fibrosis
"[3370, 9, 4251]",[56.02626419067383],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[2842, 9, 1683]",[55.92792892456055],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[2975, 9, 1995]",[55.87828063964844],C0025219,melatonin,TREATS,C0017168,Gastroesophageal reflux disease
"[9924, 9, 1159]",[55.863677978515625],C0544368,hydrocortamate,TREATS,C0009766,Allergic Conjunctivitis
"[4616, 9, 3171]",[55.837738037109375],C0039663,dronabinol,TREATS,C0026769,Multiple Sclerosis
"[3854, 9, 3169]",[55.731842041015625],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[6029, 9, 4251]",[55.72407913208008],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[3890, 9, 988]",[55.688167572021484],C0033228,fenofibrate,TREATS,C0008312,Primary Biliary Cholangitis
"[717, 9, 9748]",[55.67237091064453],C0006400,bupivacaine,TREATS,C0520909,Postoperative Nausea and Vomiting
"[3855, 9, 13231]",[55.53923416137695],C0032952,prednisone,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[12303, 9, 2181]",[55.47859191894531],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[1903, 9, 10872]",[55.4686164855957],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[5044, 9, 11841]",[55.45478057861328],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[3237, 9, 1166]",[55.42897415161133],C0027358,naloxone,TREATS,C0009806,Constipation
"[4720, 9, 519]",[55.37067413330078],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[3086, 9, 13231]",[55.35350036621094],C0025942,miconazole,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[1254, 9, 3307]",[55.330596923828125],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[10385, 9, 4251]",[55.03932189941406],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[8606, 9, 4483]",[54.98812484741211],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[5793, 9, 820]",[54.980812072753906],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8535, 9, 2874]",[54.93701934814453],C0282386,levofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[8581, 9, 4251]",[54.93293762207031],C0284941,acamprosate,TREATS,C0036341,Schizophrenia
"[11286, 9, 2747]",[54.90906524658203],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[7739, 9, 3298]",[54.881134033203125],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[12071, 9, 3206]",[54.831298828125],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[7739, 9, 6160]",[54.72186279296875],C0209368,mycophenolate mofetil,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[3910, 9, 1208]",[54.699363708496094],C0033405,promethazine,TREATS,C0010200,Coughing
"[5813, 9, 480]",[54.66887664794922],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3854, 9, 3307]",[54.622684478759766],C0032950,prednisolone,TREATS,C0027873,Neuromyelitis Optica
"[11803, 9, 3255]",[54.607078552246094],C0937846,esomeprazole,TREATS,C0027497,Nausea
"[14628, 9, 3169]",[54.604736328125],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[1737, 9, 3467]",[54.5322265625],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[4624, 9, 4945]",[54.50014114379883],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[10380, 9, 4251]",[54.481224060058594],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[2975, 9, 4251]",[54.47431182861328],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[3855, 9, 116]",[54.47291564941406],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[4195, 9, 1266]",[54.45988082885742],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[500, 9, 820]",[54.4505615234375],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[500, 9, 3169]",[54.4251708984375],C0004475,azacitidine,TREATS,C0026764,Multiple Myeloma
"[8592, 9, 469]",[54.40083312988281],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[4804, 9, 4251]",[54.39434051513672],C0040879,triazolam,TREATS,C0036341,Schizophrenia
"[973, 9, 3169]",[54.38656997680664],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[2353, 9, 4483]",[54.37891387939453],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[15018, 9, 3169]",[54.283226013183594],C4292380,Coumafene,TREATS,C0026764,Multiple Myeloma
"[14973, 9, 469]",[54.2821159362793],C4255853,Glycopyrrolate cation,TREATS,C0004096,Asthma
"[1933, 9, 3972]",[54.24190139770508],C0016410,folic acid,TREATS,C0033860,Psoriasis
"[1055, 9, 11842]",[54.2110710144043],C0008845,citalopram,TREATS,C0948089,Acute Coronary Syndrome
"[2514, 9, 208]",[54.206119537353516],C0021547,inositol,TREATS,C0002395,Alzheimer's Disease
"[1102, 9, 164]",[54.18638610839844],C0009170,cocaine,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[12134, 9, 4173]",[54.16073989868164],C1135135,erlotinib,TREATS,C0035412,Rhabdomyosarcoma
"[2661, 9, 3533]",[54.154502868652344],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[14390, 9, 3169]",[54.05633544921875],C3192263,vemurafenib,TREATS,C0026764,Multiple Myeloma
"[3854, 9, 1859]",[54.05622100830078],C0032950,prednisolone,TREATS,C0015967,Fever
"[3114, 9, 1266]",[54.049163818359375],C0026187,minocycline,TREATS,C0010674,Cystic Fibrosis
"[2977, 9, 4251]",[54.01610565185547],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[9891, 9, 3169]",[54.00418472290039],C0541155,colesevelam,TREATS,C0026764,Multiple Myeloma
"[162, 9, 3171]",[53.905250549316406],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[5810, 9, 3517]",[53.89859390258789],C0070108,paregoric,TREATS,C0030193,Pain
"[1254, 9, 1225]",[53.88572692871094],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[5860, 9, 608]",[53.879371643066406],C0071304,isradipine,TREATS,C0005586,Bipolar Disorder
"[2898, 9, 469]",[53.832672119140625],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[6571, 9, 469]",[53.79077911376953],C0123677,insulin aspart,TREATS,C0004096,Asthma
"[2738, 9, 820]",[53.78528594970703],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1375, 9, 821]",[53.77537536621094],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[11918, 9, 4987]",[53.72650909423828],C0965129,rosuvastatin,TREATS,C0042487,Venous Thrombosis
"[5495, 9, 3169]",[53.6520881652832],C0060179,fenofibric acid,TREATS,C0026764,Multiple Myeloma
"[4703, 9, 2201]",[53.648834228515625],C0040233,timolol,TREATS,C0018916,Hemangioma
"[5907, 9, 3169]",[53.64136505126953],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
"[5705, 9, 519]",[53.61286544799805],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[5025, 9, 3206]",[53.56498336791992],C0042874,Vitamin E,TREATS,C0027051,Myocardial Infarction
"[1095, 9, 9714]",[53.48936080932617],C0009079,clozapine,TREATS,C0497327,Dementia
"[989, 9, 1390]",[53.449859619140625],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[6566, 9, 9714]",[53.44953155517578],C0123091,quetiapine,TREATS,C0497327,Dementia
"[11102, 9, 1225]",[53.424827575683594],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[5272, 9, 4331]",[53.421119689941406],C0054201,budesonide,TREATS,C0037199,Sinusitis
"[3065, 9, 1859]",[53.37976837158203],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0015967,Fever
"[3065, 9, 1266]",[53.35605239868164],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0010674,Cystic Fibrosis
"[2898, 9, 3517]",[53.335174560546875],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[3065, 9, 449]",[53.327632904052734],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0003873,Rheumatoid Arthritis
"[3854, 9, 9799]",[53.28063201904297],C0032950,prednisolone,TREATS,C0524662,Opiate Addiction
