Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[789, 9, 4736]",[-0.16771219670772552],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[2765, 9, 11445]",[-0.16803565621376038],C0020934,imipramine,TREATS,C0497327,Dementia
"[5686, 9, 4720]",[-0.16855576634407043],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[7657, 9, 930]",[-0.1691371649503708],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[6692, 9, 1578]",[-0.16930121183395386],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[3503, 9, 11445]",[-0.16992096602916718],C0026056,midazolam,TREATS,C0497327,Dementia
"[6909, 9, 11445]",[-0.17051556706428528],C0076829,topiramate,TREATS,C0497327,Dementia
"[6525, 9, 588]",[-0.17076195776462555],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[8976, 9, 506]",[-0.17089742422103882],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[6631, 9, 3726]",[-0.1711709350347519],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[6767, 9, 539]",[-0.17186783254146576],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[6980, 9, 687]",[-0.1720266491174698],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[14370, 9, 3726]",[-0.17366273701190948],C1135135,erlotinib,TREATS,C0027819,Neuroblastoma
"[11651, 9, 869]",[-0.17441025376319885],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[7536, 9, 9662]",[-0.17496122419834137],C0123091,quetiapine,TREATS,C0270549,Generalized Anxiety Disorder
"[14603, 9, 9793]",[-0.1772422194480896],C1176309,bortezomib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[2086, 9, 8418]",[-0.18074750900268555],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[4364, 9, 5214]",[-0.1817777305841446],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[9444, 9, 11445]",[-0.18272031843662262],C0245561,duloxetine,TREATS,C0497327,Dementia
"[8906, 9, 5300]",[-0.18443769216537476],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[5250, 9, 9695]",[-0.18479306995868683],C0039736,thalidomide,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[14453, 9, 9736]",[-0.18489988148212433],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[9022, 9, 3680]",[-0.18742679059505463],C0220578,palonosetron,TREATS,C0027497,Nausea
"[276, 9, 11445]",[-0.18986350297927856],C0002600,amitriptyline,TREATS,C0497327,Dementia
"[4436, 9, 4002]",[-0.19010089337825775],C0033487,propofol,TREATS,C0030305,Pancreatitis
"[2316, 9, 1578]",[-0.19196543097496033],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[9022, 9, 5723]",[-0.19214506447315216],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[6966, 9, 11445]",[-0.19362348318099976],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[14341, 9, 1867]",[-0.19378231465816498],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[7202, 9, 11445]",[-0.19432812929153442],C0085228,fluvoxamine,TREATS,C0497327,Dementia
"[5250, 9, 2617]",[-0.19469468295574188],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[7504, 9, 4033]",[-0.19495177268981934],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[13991, 9, 5070]",[-0.19603422284126282],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[10690, 9, 3837]",[-0.19683696329593658],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[6787, 9, 4005]",[-0.1990634799003601],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[3149, 9, 5090]",[-0.20151036977767944],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[17397, 9, 9813]",[-0.20183324813842773],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[14601, 9, 3681]",[-0.2021377831697464],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[6864, 9, 11767]",[-0.20347948372364044],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[5670, 9, 2468]",[-0.20426875352859497],C0042523,verapamil,TREATS,C0018801,Heart failure
"[14603, 9, 927]",[-0.20467884838581085],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6652, 9, 539]",[-0.20576490461826324],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[10078, 9, 4821]",[-0.2063351422548294],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[7673, 9, 3726]",[-0.20681488513946533],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[4157, 9, 11445]",[-0.20692981779575348],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[6652, 9, 546]",[-0.20723533630371094],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[12301, 9, 5214]",[-0.20858857035636902],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[3308, 9, 4822]",[-0.20872531831264496],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[3445, 9, 3726]",[-0.21010787785053253],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[12822, 9, 927]",[-0.21011418104171753],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5686, 9, 11767]",[-0.21076004207134247],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[14603, 9, 3110]",[-0.21095429360866547],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[3445, 9, 3119]",[-0.21231764554977417],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[10046, 9, 1578]",[-0.21390652656555176],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[6864, 9, 4731]",[-0.21453747153282166],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[3012, 9, 3837]",[-0.21590737998485565],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[16055, 9, 4810]",[-0.21604615449905396],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[9444, 9, 4033]",[-0.21683917939662933],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[15483, 9, 1578]",[-0.21718601882457733],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[6980, 9, 4821]",[-0.21761862933635712],C0078844,zonisamide,TREATS,C0036337,Schizoaffective Disorder
"[3503, 9, 3837]",[-0.21780380606651306],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[16055, 9, 1380]",[-0.21787554025650024],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[14118, 9, 546]",[-0.21792100369930267],C0961485,eplerenone,TREATS,C0004238,Atrial Fibrillation
"[3139, 9, 8418]",[-0.21823856234550476],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[9510, 9, 3581]",[-0.22007212042808533],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[6450, 9, 11445]",[-0.2201818972826004],C0064636,lamotrigine,TREATS,C0497327,Dementia
"[14603, 9, 3261]",[-0.22092725336551666],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[15512, 9, 930]",[-0.22097158432006836],C1506770,lapatinib,TREATS,C0007137,Squamous cell carcinoma
"[11666, 9, 930]",[-0.22110308706760406],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[1416, 9, 927]",[-0.22146736085414886],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14303, 9, 3621]",[-0.22148774564266205],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[14458, 9, 3249]",[-0.22157756984233856],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[7653, 9, 7739]",[-0.22198744118213654],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[5363, 9, 588]",[-0.22204512357711792],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[14344, 9, 869]",[-0.222091943025589],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[7548, 9, 11767]",[-0.22234053909778595],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[3211, 9, 4822]",[-0.22267700731754303],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[4795, 9, 10958]",[-0.22291891276836395],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[3012, 9, 4002]",[-0.22314395010471344],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[14370, 9, 4731]",[-0.2234746664762497],C1135135,erlotinib,TREATS,C0035412,Rhabdomyosarcoma
"[1727, 9, 4731]",[-0.22414308786392212],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[5414, 9, 4375]",[-0.22436761856079102],C0040610,tramadol,TREATS,C0033038,Premature Ejaculation
"[3100, 9, 927]",[-0.22473016381263733],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10690, 9, 11445]",[-0.2247491180896759],C0377265,levetiracetam,TREATS,C0497327,Dementia
"[3970, 9, 8418]",[-0.2259785681962967],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[11666, 9, 3726]",[-0.22603295743465424],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[14589, 9, 506]",[-0.2261139303445816],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[14599, 9, 927]",[-0.22612504661083221],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[886, 9, 11445]",[-0.22616378962993622],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[3469, 9, 3926]",[-0.22648698091506958],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[6909, 9, 4033]",[-0.22695744037628174],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[11666, 9, 931]",[-0.22696241736412048],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[5730, 9, 2709]",[-0.23028366267681122],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[15512, 9, 3356]",[-0.23045241832733154],C1506770,lapatinib,TREATS,C0025202,melanoma
"[10046, 9, 241]",[-0.23094257712364197],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[4176, 9, 11445]",[-0.23143139481544495],C0031507,phenytoin,TREATS,C0497327,Dementia
"[11654, 9, 2469]",[-0.23172493278980255],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[4756, 9, 1430]",[-0.23172736167907715],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[3445, 9, 4720]",[-0.23173193633556366],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[5242, 9, 5085]",[-0.23235881328582764],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[5845, 9, 4822]",[-0.23355694115161896],C0049506,mirtazapine,TREATS,C0036341,Schizophrenia
"[5272, 9, 3726]",[-0.23409967124462128],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[16018, 9, 5617]",[-0.23431216180324554],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[5686, 9, 3261]",[-0.23445507884025574],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[5730, 9, 539]",[-0.23509177565574646],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[3761, 9, 9300]",[-0.23512551188468933],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[4424, 9, 3670]",[-0.2351500540971756],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[6102, 9, 11445]",[-0.2370152473449707],C0055891,clobazam,TREATS,C0497327,Dementia
"[13153, 9, 1380]",[-0.2385289967060089],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[7171, 9, 5715]",[-0.23874059319496155],C0085149,tacrolimus,TREATS,C0042900,Vitiligo
"[10078, 9, 11445]",[-0.23927529156208038],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[6008, 9, 1266]",[-0.24018198251724243],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[1221, 9, 3983]",[-0.24122773110866547],C0009014,clonidine,TREATS,C0030193,Pain
"[1218, 9, 11445]",[-0.24133199453353882],C0009010,clomipramine,TREATS,C0497327,Dementia
"[3503, 9, 1907]",[-0.24139155447483063],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[3963, 9, 3915]",[-0.24139489233493805],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[6631, 9, 8952]",[-0.2419981062412262],C0069717,oxaliplatin,TREATS,C0206754,Neuroendocrine Tumors
"[11613, 9, 4033]",[-0.24284231662750244],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[3505, 9, 241]",[-0.24302665889263153],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[816, 9, 4822]",[-0.24387127161026],C0006462,buspirone,TREATS,C0036341,Schizophrenia
"[1420, 9, 9695]",[-0.2450558990240097],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[6525, 9, 3926]",[-0.24710793793201447],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[5841, 9, 929]",[-0.24891124665737152],C0049065,decitabine,TREATS,C0007134,Renal Cell Carcinoma
"[12301, 9, 17273]",[-0.24917706847190857],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[6048, 9, 2709]",[-0.24922972917556763],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[3843, 9, 3726]",[-0.24950437247753143],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[4424, 9, 4736]",[-0.2501622438430786],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[6152, 9, 3376]",[-0.25059565901756287],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[2329, 9, 3835]",[-0.250791072845459],C0017687,glucagon,TREATS,C0028754,Obesity
"[14458, 9, 929]",[-0.2509496212005615],C1144149,lenalidomide,TREATS,C0007134,Renal Cell Carcinoma
"[14454, 9, 1580]",[-0.2525712251663208],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[14605, 9, 2468]",[-0.25324979424476624],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[3808, 9, 4822]",[-0.253336101770401],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[5272, 9, 3119]",[-0.25470802187919617],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[14370, 9, 11767]",[-0.255166620016098],C1135135,erlotinib,TREATS,C0553580,Ewings sarcoma
"[8979, 9, 929]",[-0.25533297657966614],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[1998, 9, 3249]",[-0.2556193470954895],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6633, 9, 11445]",[-0.25577136874198914],C0069751,oxcarbazepine,TREATS,C0497327,Dementia
"[1914, 9, 3985]",[-0.25587332248687744],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[10747, 9, 4127]",[-0.2567060589790344],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[12301, 9, 12851]",[-0.2568430006504059],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[6766, 9, 546]",[-0.25761303305625916],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[3659, 9, 3837]",[-0.2579478323459625],C0027360,naltrexone,TREATS,C0028768,Obsessive-Compulsive Disorder
"[2169, 9, 8952]",[-0.2585882842540741],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[14350, 9, 532]",[-0.2595653235912323],C1122087,adalimumab,TREATS,C0004096,Asthma
"[6692, 9, 306]",[-0.25964534282684326],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[14458, 9, 927]",[-0.25966060161590576],C1144149,lenalidomide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10747, 9, 3376]",[-0.25973954796791077],C0389169,doripenem,TREATS,C0025289,Meningitis
"[1914, 9, 3835]",[-0.25974202156066895],C0014563,epinephrine,TREATS,C0028754,Obesity
"[8976, 9, 3726]",[-0.25976642966270447],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[16055, 9, 5214]",[-0.26001471281051636],C1619966,abatacept,TREATS,C0039483,Giant Cell Arteritis
"[1660, 9, 1363]",[-0.26075127720832825],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[9510, 9, 3726]",[-0.26078149676322937],C0257685,zoledronic acid,TREATS,C0027819,Neuroblastoma
"[4229, 9, 4822]",[-0.2608226239681244],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[789, 9, 1363]",[-0.262027382850647],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[11666, 9, 927]",[-0.2624381482601166],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[288, 9, 4127]",[-0.2625654935836792],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[8976, 9, 9695]",[-0.26345163583755493],C0209368,mycophenolate mofetil,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[2672, 9, 3581]",[-0.2646494209766388],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[58, 9, 3230]",[-0.26480573415756226],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[6860, 9, 3926]",[-0.2655111849308014],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[6980, 9, 187]",[-0.26567983627319336],C0078844,zonisamide,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[4440, 9, 3985]",[-0.26614436507225037],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[5444, 9, 4822]",[-0.266435831785202],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[260, 9, 2469]",[-0.26774242520332336],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[6401, 9, 3230]",[-0.2677433490753174],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5138, 9, 11445]",[-0.267837792634964],C0038803,sulpiride,TREATS,C0497327,Dementia
"[10734, 9, 9600]",[-0.26833415031433105],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[14603, 9, 3603]",[-0.26872989535331726],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[229, 9, 4822]",[-0.2694735825061798],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[11666, 9, 3119]",[-0.27016085386276245],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[4363, 9, 2099]",[-0.27091220021247864],C0032950,prednisolone,TREATS,C0015967,Fever
"[10041, 9, 546]",[-0.27103179693222046],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[5242, 9, 7739]",[-0.27333828806877136],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[4364, 9, 4320]",[-0.27342668175697327],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[10690, 9, 187]",[-0.273579865694046],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[3503, 9, 3983]",[-0.27369454503059387],C0026056,midazolam,TREATS,C0030193,Pain
"[13964, 9, 927]",[-0.27372971177101135],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11613, 9, 3581]",[-0.2743266820907593],C0527316,donepezil,TREATS,C0026769,Multiple Sclerosis
"[180, 9, 2469]",[-0.2743319272994995],C0001927,salbutamol,TREATS,C0018802,Congestive heart failure
"[3138, 9, 1866]",[-0.27590179443359375],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[3454, 9, 241]",[-0.27598682045936584],C0025746,methylthioninium chloride,TREATS,C0002395,Alzheimer's Disease
"[808, 9, 3915]",[-0.2772511839866638],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[1260, 9, 532]",[-0.2777252793312073],C0009262,colchicine,TREATS,C0004096,Asthma
"[3359, 9, 7902]",[-0.27798447012901306],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[12705, 9, 3148]",[-0.2788368761539459],C0717758,etanercept,TREATS,C0023646,Lichen Planus
"[1660, 9, 3670]",[-0.27890774607658386],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
