Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[4589, 9, 9714]",[-0.4650857448577881],C0039468,temazepam,TREATS,C0497327,Dementia
"[10390, 9, 3463]",[-0.4746016263961792],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[11918, 9, 3992]",[-0.47539567947387695],C0965129,rosuvastatin,TREATS,C0034065,Pulmonary Embolism
"[4835, 9, 3463]",[-0.47689762711524963],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[241, 9, 11720]",[-0.47952792048454285],C0002600,amitriptyline,TREATS,C0917801,Sleeplessness
"[241, 9, 6731]",[-0.47993576526641846],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[3910, 9, 1361]",[-0.4835754930973053],C0033405,promethazine,TREATS,C0011615,"Dermatitis, Atopic"
"[9892, 9, 820]",[-0.4847116768360138],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1690, 9, 3517]",[-0.49153292179107666],C0014563,epinephrine,TREATS,C0030193,Pain
"[5846, 9, 469]",[-0.49154311418533325],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[12108, 9, 770]",[-0.4951218068599701],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[9146, 9, 164]",[-0.504706084728241],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[2782, 9, 4483]",[-0.5048254728317261],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[1690, 9, 3519]",[-0.5048462152481079],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[15193, 9, 7717]",[-0.5069345235824585],C4529301,bevacizumab-awwb,TREATS,C0206754,Neuroendocrine Tumors
"[3395, 9, 3298]",[-0.5140371918678284],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[241, 9, 4251]",[-0.5160046815872192],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
"[5813, 9, 480]",[-0.5179764032363892],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3329, 9, 3206]",[-0.5189246535301208],C0028027,nicotinamide,TREATS,C0027051,Myocardial Infarction
"[9146, 9, 3392]",[-0.5196406841278076],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3355, 9, 3517]",[-0.5203472375869751],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[10402, 9, 821]",[-0.5205655097961426],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[197, 9, 4251]",[-0.5207715034484863],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[9872, 9, 3463]",[-0.5213797092437744],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[4605, 9, 2181]",[-0.521871030330658],C0039601,testosterone,TREATS,C0018801,Heart failure
"[8592, 9, 480]",[-0.5222744345664978],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[2842, 9, 9714]",[-0.5240676999092102],C0024002,lorazepam,TREATS,C0497327,Dementia
"[4589, 9, 4251]",[-0.5240974426269531],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[5954, 9, 3206]",[-0.5251153707504272],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[2661, 9, 1683]",[-0.5263692736625671],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[457, 9, 480]",[-0.5269743204116821],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[8116, 9, 9714]",[-0.5281572341918945],C0245561,duloxetine,TREATS,C0497327,Dementia
"[13338, 9, 2037]",[-0.5290703773498535],C1566537,ranibizumab,TREATS,C0017601,Glaucoma
"[500, 9, 820]",[-0.5391240119934082],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1920, 9, 7717]",[-0.539717435836792],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[11286, 9, 2747]",[-0.5397529602050781],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[1933, 9, 3972]",[-0.5411874651908875],C0016410,folic acid,TREATS,C0033860,Psoriasis
"[11286, 9, 284]",[-0.545208752155304],C0795597,cytarabine liposome,TREATS,C0002874,Aplastic Anemia
"[5395, 9, 2989]",[-0.5458073616027832],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[3033, 9, 820]",[-0.5478281378746033],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3855, 9, 3517]",[-0.5507651567459106],C0032952,prednisone,TREATS,C0030193,Pain
"[2782, 9, 6737]",[-0.553243100643158],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[2661, 9, 404]",[-0.5564136505126953],C0022614,ketamine,TREATS,C0003467,Anxiety
"[11047, 9, 9714]",[-0.5592645406723022],C0753678,paliperidone,TREATS,C0497327,Dementia
"[8592, 9, 469]",[-0.561143159866333],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[8116, 9, 3561]",[-0.5615640878677368],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[5813, 9, 307]",[-0.56744784116745],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[3033, 9, 480]",[-0.5707518458366394],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[3051, 9, 3298]",[-0.5783212184906006],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[500, 9, 3517]",[-0.5799843072891235],C0004475,azacitidine,TREATS,C0030193,Pain
"[1920, 9, 821]",[-0.5803198218345642],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[3690, 9, 4251]",[-0.5816490054130554],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[3673, 9, 4251]",[-0.5817779302597046],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[5954, 9, 1266]",[-0.5859291553497314],C0074554,simvastatin,TREATS,C0010674,Cystic Fibrosis
"[10402, 9, 571]",[-0.5915094614028931],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[1375, 9, 3390]",[-0.5918329954147339],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[2436, 9, 9714]",[-0.5919995307922363],C0020934,imipramine,TREATS,C0497327,Dementia
"[4800, 9, 4178]",[-0.5934175252914429],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[9892, 9, 2755]",[-0.5938328504562378],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[9832, 9, 3169]",[-0.5960004925727844],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[10413, 9, 820]",[-0.596656322479248],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5639, 9, 4251]",[-0.5967687368392944],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[5310, 9, 3463]",[-0.5989519953727722],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[9174, 9, 2874]",[-0.5993837118148804],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2151, 9, 9714]",[-0.6008342504501343],C0018546,haloperidol,TREATS,C0497327,Dementia
"[3074, 9, 3463]",[-0.6017792224884033],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[2976, 9, 2874]",[-0.6071933507919312],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[989, 9, 1390]",[-0.6095172166824341],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[197, 9, 9714]",[-0.6121690273284912],C0002333,alprazolam,TREATS,C0497327,Dementia
"[7049, 9, 9714]",[-0.6130876541137695],C0171023,olanzapine,TREATS,C0497327,Dementia
"[11304, 9, 2874]",[-0.616185188293457],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2233, 9, 4300]",[-0.6214444637298584],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[15193, 9, 7947]",[-0.6231355667114258],C4529301,bevacizumab-awwb,TREATS,C0238198,Gastrointestinal Stromal Tumors
"[3924, 9, 4481]",[-0.6232588291168213],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[6030, 9, 2393]",[-0.6251919865608215],C0076829,topiramate,TREATS,C0020557,Hypertriglyceridemia
"[15378, 9, 3972]",[-0.6254260540008545],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[12288, 9, 3169]",[-0.6266160011291504],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[8116, 9, 4251]",[-0.630355715751648],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[5954, 9, 476]",[-0.6324012279510498],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[5907, 9, 820]",[-0.636594295501709],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3329, 9, 476]",[-0.6381013989448547],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[15193, 9, 821]",[-0.6386903524398804],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[5954, 9, 608]",[-0.6391082406044006],C0074554,simvastatin,TREATS,C0005586,Bipolar Disorder
"[2354, 9, 9714]",[-0.6394760608673096],C0020404,hydroxyzine,TREATS,C0497327,Dementia
"[9892, 9, 3298]",[-0.6425735950469971],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[9882, 9, 2182]",[-0.6442826986312866],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[3106, 9, 1562]",[-0.645708441734314],C0026056,midazolam,TREATS,C0013404,Dyspnea
"[11652, 9, 480]",[-0.6457980871200562],C0887557,sodium ascorbate,TREATS,C0004238,Atrial Fibrillation
"[3238, 9, 3452]",[-0.646145761013031],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[4616, 9, 4251]",[-0.6466085910797119],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[4616, 9, 4481]",[-0.6469255089759827],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[1690, 9, 116]",[-0.6471450924873352],C0014563,epinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[1055, 9, 11720]",[-0.6478445529937744],C0008845,citalopram,TREATS,C0917801,Sleeplessness
"[4227, 9, 3390]",[-0.6499002575874329],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[3363, 9, 3561]",[-0.6518353223800659],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[1076, 9, 9714]",[-0.6545450687408447],C0009011,clonazepam,TREATS,C0497327,Dementia
"[3910, 9, 1208]",[-0.6548377871513367],C0033405,promethazine,TREATS,C0010200,Coughing
"[10385, 9, 6737]",[-0.659026563167572],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[6029, 9, 4251]",[-0.6595224142074585],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[5308, 9, 1683]",[-0.6620189547538757],C0054836,carvedilol,TREATS,C0014544,Epilepsy
"[4790, 9, 9714]",[-0.6638391017913818],C0040778,tranylcypromine,TREATS,C0497327,Dementia
"[5811, 9, 4251]",[-0.6674396395683289],C0070122,paroxetine,TREATS,C0036341,Schizophrenia
"[694, 9, 9714]",[-0.668245792388916],C0006213,bromazepam,TREATS,C0497327,Dementia
"[506, 9, 3463]",[-0.6689183712005615],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[8676, 9, 8234]",[-0.6700887680053711],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[3395, 9, 3691]",[-0.671035885810852],C0028833,octreotide,TREATS,C0031511,Pheochromocytoma
"[3051, 9, 2755]",[-0.6714147329330444],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[981, 9, 9714]",[-0.6733679175376892],C0008290,chlorprothixene,TREATS,C0497327,Dementia
"[5811, 9, 9714]",[-0.6743329763412476],C0070122,paroxetine,TREATS,C0497327,Dementia
"[8608, 9, 1646]",[-0.6749062538146973],C0289313,rosiglitazone,TREATS,C0014175,Endometriosis
"[9174, 9, 449]",[-0.677498459815979],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[13598, 9, 12400]",[-0.6781802773475647],C1873633,lisdexamfetamine,TREATS,C1269683,Major Depressive Disorder
"[12298, 9, 820]",[-0.6796964406967163],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9174, 9, 1225]",[-0.6810909509658813],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[1408, 9, 2393]",[-0.6814336180686951],C0012022,diazoxide,TREATS,C0020557,Hypertriglyceridemia
"[5659, 9, 449]",[-0.6840271949768066],C0065180,loratadine,TREATS,C0003873,Rheumatoid Arthritis
"[9832, 9, 2755]",[-0.6903310418128967],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3910, 9, 4178]",[-0.6910383701324463],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[5731, 9, 3561]",[-0.6937552690505981],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[989, 9, 4251]",[-0.6971848011016846],C0008318,colecalciferol,TREATS,C0036341,Schizophrenia
"[4835, 9, 4009]",[-0.6983579993247986],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[3395, 9, 1397]",[-0.7025159597396851],C0028833,octreotide,TREATS,C0011884,Diabetic Retinopathy
"[3108, 9, 208]",[-0.7038395404815674],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[5731, 9, 4251]",[-0.7039023637771606],C0066677,modafinil,TREATS,C0036341,Schizophrenia
"[5639, 9, 9714]",[-0.7040845155715942],C0064636,lamotrigine,TREATS,C0497327,Dementia
"[1770, 9, 2874]",[-0.704295814037323],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[10402, 9, 14515]",[-0.7044381499290466],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[4525, 9, 9714]",[-0.7051876783370972],C0038803,sulpiride,TREATS,C0497327,Dementia
"[2842, 9, 4251]",[-0.7107987999916077],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[989, 9, 3171]",[-0.7108650207519531],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[467, 9, 3171]",[-0.7157528400421143],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[5813, 9, 476]",[-0.7166786193847656],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[9146, 9, 4251]",[-0.7182968258857727],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[989, 9, 3390]",[-0.7189583778381348],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[4992, 9, 2181]",[-0.719997227191925],C0042523,verapamil,TREATS,C0018801,Heart failure
"[1065, 9, 3463]",[-0.7208632230758667],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[15193, 9, 11472]",[-0.7209042310714722],C4529301,bevacizumab-awwb,TREATS,C0860594,"Malignant melanoma, metastatic"
"[5025, 9, 3206]",[-0.7215821743011475],C0042874,Vitamin E,TREATS,C0027051,Myocardial Infarction
"[4195, 9, 1266]",[-0.7261961698532104],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[5128, 9, 164]",[-0.727418065071106],C0048044,vigabatrin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[783, 9, 9714]",[-0.7281813025474548],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[7739, 9, 2874]",[-0.7289154529571533],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3126, 9, 2747]",[-0.7296611070632935],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[9872, 9, 8290]",[-0.7318696975708008],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[11286, 9, 3169]",[-0.733674168586731],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[1254, 9, 2755]",[-0.7378063201904297],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5518, 9, 820]",[-0.7406039237976074],C0060389,finasteride,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1753, 9, 1646]",[-0.742451548576355],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[3329, 9, 4483]",[-0.7428672313690186],C0028027,nicotinamide,TREATS,C0038454,Cerebrovascular accident
"[5044, 9, 476]",[-0.7438380718231201],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[1519, 9, 9714]",[-0.7442075610160828],C0013085,doxepin,TREATS,C0497327,Dementia
"[6082, 9, 4251]",[-0.7452453374862671],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[3854, 9, 9799]",[-0.7469095587730408],C0032950,prednisolone,TREATS,C0524662,Opiate Addiction
"[1737, 9, 3467]",[-0.7469953298568726],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[1102, 9, 164]",[-0.7470084428787231],C0009170,cocaine,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[4387, 9, 7717]",[-0.7471833229064941],C0037659,somatostatin,TREATS,C0206754,Neuroendocrine Tumors
"[12968, 9, 1390]",[-0.7479998469352722],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[2623, 9, 208]",[-0.7484408617019653],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[699, 9, 4178]",[-0.7490363121032715],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[10402, 9, 10872]",[-0.7508209943771362],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[3106, 9, 4251]",[-0.7521005868911743],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[3854, 9, 821]",[-0.7524287700653076],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[6566, 9, 9714]",[-0.7537402510643005],C0123091,quetiapine,TREATS,C0497327,Dementia
"[10732, 9, 2755]",[-0.7537848949432373],C0717668,daunorubicin liposomal,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5947, 9, 9714]",[-0.7550618052482605],C0074393,sertraline,TREATS,C0497327,Dementia
"[3855, 9, 2885]",[-0.7579245567321777],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[10385, 9, 9714]",[-0.7601480484008789],C0657912,pregabalin,TREATS,C0497327,Dementia
"[3744, 9, 3463]",[-0.7607676982879639],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[3106, 9, 1683]",[-0.7609577178955078],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[6566, 9, 4250]",[-0.7637354135513306],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[1924, 9, 9714]",[-0.7639030814170837],C0016368,fluphenazine,TREATS,C0497327,Dementia
"[6030, 9, 4251]",[-0.7650134563446045],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[3855, 9, 116]",[-0.7654361724853516],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[4616, 9, 6737]",[-0.7668668627738953],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[6091, 9, 3561]",[-0.7674218416213989],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[6100, 9, 3298]",[-0.7691792249679565],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[4640, 9, 2755]",[-0.770430326461792],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[8608, 9, 7994]",[-0.7707672119140625],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[11918, 9, 4987]",[-0.7713989019393921],C0965129,rosuvastatin,TREATS,C0042487,Venous Thrombosis
"[1054, 9, 3517]",[-0.7728983163833618],C0008838,cisplatin,TREATS,C0030193,Pain
"[10389, 9, 284]",[-0.7744868397712708],C0663182,daclizumab,TREATS,C0002874,Aplastic Anemia
"[6534, 9, 3255]",[-0.7764570116996765],C0113293,dexmedetomidine,TREATS,C0027497,Nausea
"[1929, 9, 9714]",[-0.776573657989502],C0016383,fluspirilene,TREATS,C0497327,Dementia
"[6030, 9, 3561]",[-0.7778229117393494],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[5044, 9, 11841]",[-0.7782081365585327],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[1055, 9, 11842]",[-0.7810289859771729],C0008845,citalopram,TREATS,C0948089,Acute Coronary Syndrome
"[1737, 9, 1646]",[-0.7826697826385498],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[6661, 9, 445]",[-0.7834234237670898],C0142825,sodium citrate,TREATS,C0003864,Arthritis
"[954, 9, 9714]",[-0.7844559550285339],C0008161,chloral hydrate,TREATS,C0497327,Dementia
"[725, 9, 3298]",[-0.7851542234420776],C0006463,busulfan,TREATS,C0027819,Neuroblastoma
"[3349, 9, 4009]",[-0.7901401519775391],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[1519, 9, 4251]",[-0.7907094359397888],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[1075, 9, 9714]",[-0.7912352085113525],C0009010,clomipramine,TREATS,C0497327,Dementia
"[3690, 9, 3298]",[-0.7930896282196045],C0031507,phenytoin,TREATS,C0027819,Neuroblastoma
"[9174, 9, 2859]",[-0.7932555079460144],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5731, 9, 12400]",[-0.7939748167991638],C0066677,modafinil,TREATS,C1269683,Major Depressive Disorder
"[4508, 9, 3463]",[-0.7945144176483154],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[3539, 9, 4251]",[-0.7947263121604919],C0030350,papaverine,TREATS,C0036341,Schizophrenia
"[9872, 9, 208]",[-0.7948331236839294],C0536495,moxifloxacin,TREATS,C0002395,Alzheimer's Disease
"[4790, 9, 4251]",[-0.7960165143013],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[14628, 9, 3169]",[-0.7971125245094299],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[226, 9, 2182]",[-0.7976789474487305],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[1075, 9, 4251]",[-0.7983781099319458],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[13598, 9, 4251]",[-0.798575758934021],C1873633,lisdexamfetamine,TREATS,C0036341,Schizophrenia
"[780, 9, 1390]",[-0.7986272573471069],C0006931,capsaicin,TREATS,C0011849,Diabetes Mellitus
"[3106, 9, 9714]",[-0.800118088722229],C0026056,midazolam,TREATS,C0497327,Dementia
"[989, 9, 4250]",[-0.8007165193557739],C0008318,colecalciferol,TREATS,C0036337,Schizoaffective Disorder
"[1933, 9, 449]",[-0.8008608818054199],C0016410,folic acid,TREATS,C0003873,Rheumatoid Arthritis
"[10402, 9, 4590]",[-0.8011277914047241],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[954, 9, 4251]",[-0.801305890083313],C0008161,chloral hydrate,TREATS,C0036341,Schizophrenia
"[1055, 9, 4251]",[-0.8015815615653992],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[6193, 9, 4251]",[-0.8017802238464355],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[11932, 9, 4251]",[-0.8019253015518188],C0969677,alpha tocopherol,TREATS,C0036341,Schizophrenia
"[3238, 9, 2495]",[-0.8024654984474182],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[9892, 9, 823]",[-0.803465723991394],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[14326, 9, 3396]",[-0.8035971522331238],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[1375, 9, 267]",[-0.8039255142211914],C0011777,dexamethasone,TREATS,C0002726,Amyloidosis
"[15382, 9, 2874]",[-0.8047221899032593],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2353, 9, 3171]",[-0.8047424554824829],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[1416, 9, 3992]",[-0.8067067861557007],C0012091,diclofenac,TREATS,C0034065,Pulmonary Embolism
"[5795, 9, 4251]",[-0.8080899715423584],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[2842, 9, 3517]",[-0.8095868229866028],C0024002,lorazepam,TREATS,C0030193,Pain
"[7739, 9, 449]",[-0.8105716109275818],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[4508, 9, 4009]",[-0.8108828067779541],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[4837, 9, 4251]",[-0.812079906463623],C0041056,trimipramine,TREATS,C0036341,Schizophrenia
"[3106, 9, 12400]",[-0.8130650520324707],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
