Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[17397, 9, 9813]",[5.178681373596191],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[9022, 9, 3681]",[5.158327579498291],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[4364, 9, 136]",[5.14008903503418],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[1563, 9, 9308]",[5.130585670471191],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[4364, 9, 3983]",[5.110189437866211],C0032952,prednisone,TREATS,C0030193,Pain
"[9444, 9, 4822]",[5.104130744934082],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[10122, 9, 2833]",[5.103579521179199],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[2765, 9, 4822]",[5.102754592895508],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[7100, 9, 4822]",[5.090463161468506],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[5709, 9, 1266]",[5.083586692810059],C0042874,Vitamin E,TREATS,C0009324,Ulcerative Colitis
"[2169, 9, 929]",[5.082648754119873],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[4436, 9, 4002]",[5.061164855957031],C0033487,propofol,TREATS,C0030305,Pancreatitis
"[6525, 9, 588]",[5.060636043548584],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[2535, 9, 4883]",[5.0482563972473145],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[6991, 9, 3726]",[5.044501304626465],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[13362, 9, 929]",[5.040384292602539],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[10030, 9, 532]",[5.0366082191467285],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[3791, 9, 3983]",[5.034824371337891],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[2535, 9, 4288]",[5.033785343170166],C0019134,heparin,TREATS,C0032285,Pneumonia
"[13969, 9, 927]",[5.002232074737549],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5709, 9, 1380]",[4.973359107971191],C0042874,Vitamin E,TREATS,C0010346,Crohn Disease
"[5491, 9, 4531]",[4.950943946838379],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[2329, 9, 3835]",[4.934473991394043],C0017687,glucagon,TREATS,C0028754,Obesity
"[3424, 9, 927]",[4.926250457763672],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[288, 9, 4531]",[4.91484260559082],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[14458, 9, 3249]",[4.908107757568359],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5640, 9, 588]",[4.894768714904785],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[8906, 9, 5300]",[4.876833915710449],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[1095, 9, 1430]",[4.8662567138671875],C0008196,chlorhexidine,TREATS,C0010674,Cystic Fibrosis
"[3149, 9, 7739]",[4.813511371612549],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[6366, 9, 3681]",[4.810319900512695],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[6008, 9, 1266]",[4.798944473266602],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[1660, 9, 5723]",[4.7850213050842285],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[2672, 9, 3581]",[4.7842817306518555],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[7657, 9, 930]",[4.779856204986572],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[4364, 9, 3281]",[4.766670227050781],C0032952,prednisone,TREATS,C0024530,Malaria
"[5118, 9, 1430]",[4.766436576843262],C0038689,sulfamethoxazole,TREATS,C0010674,Cystic Fibrosis
"[5242, 9, 4822]",[4.739834308624268],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[5272, 9, 3119]",[4.735628128051758],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3761, 9, 4489]",[4.724203109741211],C0028027,nicotinamide,TREATS,C0033860,Psoriasis
"[3458, 9, 3603]",[4.716493606567383],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[1914, 9, 532]",[4.7043375968933105],C0014563,epinephrine,TREATS,C0004096,Asthma
"[2753, 9, 3726]",[4.6721673011779785],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[5670, 9, 2468]",[4.663854122161865],C0042523,verapamil,TREATS,C0018801,Heart failure
"[7215, 9, 1430]",[4.65036678314209],C0085259,mupirocin,TREATS,C0010674,Cystic Fibrosis
"[1563, 9, 929]",[4.646683692932129],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[13692, 9, 4510]",[4.639609336853027],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[1914, 9, 3983]",[4.637443542480469],C0014563,epinephrine,TREATS,C0030193,Pain
"[12280, 9, 4822]",[4.630856513977051],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[14458, 9, 927]",[4.629167556762695],C1144149,lenalidomide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5272, 9, 3726]",[4.628990650177002],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[3514, 9, 1540]",[4.60338020324707],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[4363, 9, 3579]",[4.5537214279174805],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[3458, 9, 1430]",[4.550999641418457],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[6767, 9, 9793]",[4.547539710998535],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[11666, 9, 506]",[4.54561710357666],C0541315,everolimus,TREATS,C0003873,Rheumatoid Arthritis
"[6815, 9, 4822]",[4.543667316436768],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[6450, 9, 4822]",[4.543405532836914],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[5242, 9, 7739]",[4.540757656097412],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[4229, 9, 4822]",[4.539494514465332],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[2170, 9, 687]",[4.53442907333374],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[567, 9, 3983]",[4.522398471832275],C0004475,azacitidine,TREATS,C0030193,Pain
"[3276, 9, 3983]",[4.519948482513428],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[4157, 9, 4822]",[4.507993698120117],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[518, 9, 546]",[4.500548362731934],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[4176, 9, 4822]",[4.499331474304199],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[4363, 9, 3736]",[4.491855144500732],C0032950,prednisolone,TREATS,C0027873,Neuromyelitis Optica
"[6631, 9, 927]",[4.483189582824707],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14303, 9, 3621]",[4.463162422180176],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[3503, 9, 14733]",[4.460229873657227],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[13362, 9, 3579]",[4.459144592285156],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[1192, 9, 1380]",[4.458029747009277],C0008809,ciprofloxacin,TREATS,C0010346,Crohn Disease
"[16055, 9, 4810]",[4.455361366271973],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[3359, 9, 7902]",[4.450780868530273],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[6767, 9, 927]",[4.434062957763672],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6787, 9, 241]",[4.431002616882324],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[1238, 9, 11445]",[4.428761005401611],C0009079,clozapine,TREATS,C0497327,Dementia
"[1416, 9, 927]",[4.427368640899658],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6766, 9, 546]",[4.423771858215332],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[14370, 9, 929]",[4.420853137969971],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[4229, 9, 11445]",[4.4128265380859375],C0031935,pimozide,TREATS,C0497327,Dementia
"[3780, 9, 7902]",[4.405050277709961],C0028128,nitric oxide,TREATS,C0155626,Acute myocardial infarction
"[12301, 9, 929]",[4.401930809020996],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[2170, 9, 11445]",[4.399190902709961],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[1563, 9, 10314]",[4.391235828399658],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[10078, 9, 14713]",[4.371820449829102],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[11613, 9, 4033]",[4.348482608795166],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[14350, 9, 4810]",[4.3472394943237305],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[2753, 9, 4720]",[4.345844745635986],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[3458, 9, 3579]",[4.343328952789307],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[4795, 9, 10958]",[4.335115432739258],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[1726, 9, 4822]",[4.31599235534668],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[3665, 9, 502]",[4.310025215148926],C0027396,naproxen,TREATS,C0003864,Arthritis
"[1260, 9, 532]",[4.307736396789551],C0009262,colchicine,TREATS,C0004096,Asthma
"[1965, 9, 1866]",[4.300442218780518],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[8108, 9, 11445]",[4.298541069030762],C0171023,olanzapine,TREATS,C0497327,Dementia
"[11666, 9, 927]",[4.296865940093994],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2765, 9, 11445]",[4.2953081130981445],C0020934,imipramine,TREATS,C0497327,Dementia
"[14118, 9, 546]",[4.295199394226074],C0961485,eplerenone,TREATS,C0004238,Atrial Fibrillation
"[9022, 9, 3680]",[4.290118217468262],C0220578,palonosetron,TREATS,C0027497,Nausea
"[8979, 9, 929]",[4.271239280700684],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[9451, 9, 930]",[4.266811370849609],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[5447, 9, 4822]",[4.261517524719238],C0040805,trazodone,TREATS,C0036341,Schizophrenia
"[3505, 9, 1540]",[4.261028289794922],C0026088,mifepristone,TREATS,C0011581,Depressive disorder
"[15235, 9, 9793]",[4.2580108642578125],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[11623, 9, 2469]",[4.2433037757873535],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[6558, 9, 4917]",[4.232583999633789],C0066700,mometasone furoate,TREATS,C0037199,Sinusitis
"[6692, 9, 3835]",[4.229324817657471],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[1416, 9, 1380]",[4.227863311767578],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[6767, 9, 930]",[4.200108528137207],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[10747, 9, 4127]",[4.197046279907227],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[6633, 9, 4822]",[4.195075511932373],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[5229, 9, 2468]",[4.191603660583496],C0039601,testosterone,TREATS,C0018801,Heart failure
"[2753, 9, 4731]",[4.185925006866455],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[8095, 9, 4822]",[4.177946090698242],C0168388,reboxetine,TREATS,C0036341,Schizophrenia
"[3428, 9, 454]",[4.171441078186035],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[14468, 9, 869]",[4.168874263763428],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[7491, 9, 4917]",[4.163492202758789],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[12301, 9, 644]",[4.162755012512207],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[258, 9, 1430]",[4.1454267501831055],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[3862, 9, 1430]",[4.144457817077637],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[14135, 9, 2690]",[4.1439337730407715],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[1660, 9, 4822]",[4.142269134521484],C0012522,diphenhydramine,TREATS,C0036341,Schizophrenia
"[2434, 9, 11445]",[4.129477500915527],C0018546,haloperidol,TREATS,C0497327,Dementia
"[6823, 9, 4288]",[4.114517688751221],C0074554,simvastatin,TREATS,C0032285,Pneumonia
"[1420, 9, 3579]",[4.097277641296387],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[16018, 9, 10958]",[4.080018043518066],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[6864, 9, 3726]",[4.058254241943359],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[6326, 9, 4822]",[4.053500652313232],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[11666, 9, 3726]",[4.04839563369751],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[5670, 9, 14038]",[4.04680871963501],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[1124, 9, 532]",[4.043060779571533],C0008318,colecalciferol,TREATS,C0004096,Asthma
"[6767, 9, 3119]",[4.039613723754883],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[15235, 9, 927]",[4.023661136627197],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5229, 9, 3581]",[4.01728630065918],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[5150, 9, 927]",[4.016122817993164],C0038880,suramin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13852, 9, 3835]",[3.9881656169891357],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[13362, 9, 3249]",[3.97432017326355],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4424, 9, 1363]",[3.973498582839966],C0033405,promethazine,TREATS,C0010200,Coughing
"[1420, 9, 3726]",[3.963784694671631],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[10078, 9, 11445]",[3.95843505859375],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[3801, 9, 4033]",[3.9479401111602783],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[5686, 9, 2492]",[3.937387466430664],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[6767, 9, 506]",[3.9359328746795654],C0072980,sirolimus,TREATS,C0003873,Rheumatoid Arthritis
"[3458, 9, 3736]",[3.9327244758605957],C0025815,methylprednisolone,TREATS,C0027873,Neuromyelitis Optica
"[1914, 9, 3835]",[3.9326865673065186],C0014563,epinephrine,TREATS,C0028754,Obesity
"[14000, 9, 2468]",[3.931381940841675],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[3362, 9, 4822]",[3.9258720874786377],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[14000, 9, 2469]",[3.9204893112182617],C0937950,darbepoetin alfa,TREATS,C0018802,Congestive heart failure
"[16874, 9, 4822]",[3.919821262359619],C2746078,linagliptin,TREATS,C0036341,Schizophrenia
"[6646, 9, 2723]",[3.8852367401123047],C0070093,teriparatide,TREATS,C0020598,Hypocalcemia
"[1197, 9, 454]",[3.8646254539489746],C0008845,citalopram,TREATS,C0003467,Anxiety
"[1712, 9, 532]",[3.8508951663970947],C0012963,dobutamine,TREATS,C0004096,Asthma
"[3211, 9, 3983]",[3.8424689769744873],C0024002,lorazepam,TREATS,C0030193,Pain
"[14603, 9, 3249]",[3.835590124130249],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[18253, 9, 4489]",[3.832287073135376],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[288, 9, 4127]",[3.8300623893737793],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[7560, 9, 1430]",[3.8287978172302246],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[4440, 9, 5085]",[3.8283751010894775],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[4234, 9, 3926]",[3.8274059295654297],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[6050, 9, 3926]",[3.8264124393463135],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[7657, 9, 926]",[3.82519793510437],C0144576,paclitaxel,TREATS,C0007129,Merkel cell carcinoma
"[5242, 9, 3591]",[3.824014663696289],C0039663,dronabinol,TREATS,C0026838,Muscle Spasticity
"[1197, 9, 4822]",[3.8227267265319824],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[5636, 9, 3723]",[3.8049895763397217],C0042291,valproic acid,TREATS,C0027796,Neuralgia
"[1727, 9, 4731]",[3.800427198410034],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[260, 9, 2469]",[3.7966482639312744],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[5454, 9, 4736]",[3.790692090988159],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[13199, 9, 3579]",[3.7871735095977783],C0771204,anhydrous tacrolimus,TREATS,C0026764,Multiple Myeloma
"[2366, 9, 3579]",[3.78340744972229],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[3359, 9, 11445]",[3.7815165519714355],C0025219,melatonin,TREATS,C0497327,Dementia
"[12280, 9, 7739]",[3.77878475189209],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[3761, 9, 2690]",[3.7736270427703857],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[1260, 9, 11582]",[3.7650997638702393],C0009262,colchicine,TREATS,C0524910,"Hepatitis C, Chronic"
"[288, 9, 9395]",[3.7626450061798096],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[6102, 9, 4822]",[3.7625110149383545],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[13199, 9, 3249]",[3.7597579956054688],C0771204,anhydrous tacrolimus,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[17397, 9, 3579]",[3.7580513954162598],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[12705, 9, 3930]",[3.754725694656372],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[14458, 9, 3983]",[3.752232074737549],C1144149,lenalidomide,TREATS,C0030193,Pain
"[2748, 9, 1288]",[3.749124765396118],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[5452, 9, 3726]",[3.7480881214141846],C0040845,tretinoin,TREATS,C0027819,Neuroblastoma
"[5709, 9, 539]",[3.7414677143096924],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[3424, 9, 546]",[3.7271344661712646],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[6048, 9, 2709]",[3.7204830646514893],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[2664, 9, 772]",[3.7150659561157227],C0020316,hydroxocobalamin,TREATS,C0006114,Cerebral Edema
"[14458, 9, 929]",[3.7119345664978027],C1144149,lenalidomide,TREATS,C0007134,Renal Cell Carcinoma
"[1416, 9, 926]",[3.7063050270080566],C0010583,cyclophosphamide,TREATS,C0007129,Merkel cell carcinoma
"[1468, 9, 4527]",[3.704117774963379],C0010961,danazol,TREATS,C0034155,"Purpura, Thrombotic Thrombocytopenic"
"[14370, 9, 930]",[3.6982314586639404],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[4756, 9, 1430]",[3.697510242462158],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[8976, 9, 3249]",[3.6964595317840576],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[13345, 9, 3835]",[3.6887567043304443],C0795635,insulin human,TREATS,C0028754,Obesity
"[6909, 9, 4822]",[3.686472177505493],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[5686, 9, 11767]",[3.6577560901641846],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[3784, 9, 4531]",[3.6481246948242188],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[1260, 9, 546]",[3.6430418491363525],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[4979, 9, 3579]",[3.6313090324401855],C0037659,somatostatin,TREATS,C0026764,Multiple Myeloma
"[5250, 9, 2617]",[3.6302831172943115],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[10046, 9, 1578]",[3.630173444747925],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[13199, 9, 3726]",[3.628404378890991],C0771204,anhydrous tacrolimus,TREATS,C0027819,Neuroblastoma
"[7219, 9, 5611]",[3.623014211654663],C0085272,leuprorelin,TREATS,C0042133,Uterine Fibroids
"[14603, 9, 3603]",[3.6228816509246826],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[11666, 9, 3119]",[3.606785774230957],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[8067, 9, 3356]",[3.5963170528411865],C0165032,imiquimod,TREATS,C0025202,melanoma
"[12280, 9, 11445]",[3.5880608558654785],C0657912,pregabalin,TREATS,C0497327,Dementia
"[6631, 9, 9871]",[3.577360153198242],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[6525, 9, 3926]",[3.5749661922454834],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[3445, 9, 4720]",[3.573808193206787],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[3012, 9, 687]",[3.572068929672241],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[3359, 9, 1546]",[3.535207509994507],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[3862, 9, 4033]",[3.532252073287964],C0028978,omeprazole,TREATS,C0030567,Parkinson Disease
"[3503, 9, 1772]",[3.5310781002044678],C0026056,midazolam,TREATS,C0013404,Dyspnea
"[6784, 9, 1380]",[3.52899432182312],C0073374,rifaximin,TREATS,C0010346,Crohn Disease
"[1965, 9, 374]",[3.527876853942871],C0014912,estradiol,TREATS,C0003125,Anorexia Nervosa
"[2316, 9, 1578]",[3.526742696762085],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[12286, 9, 3926]",[3.526057243347168],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[3527, 9, 3110]",[3.5246036052703857],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[3956, 9, 4822]",[3.518385171890259],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[3012, 9, 454]",[3.516718626022339],C0022614,ketamine,TREATS,C0003467,Anxiety
"[1472, 9, 3281]",[3.511657238006592],C0010980,dapsone,TREATS,C0024530,Malaria
"[2664, 9, 4489]",[3.509307861328125],C0020316,hydroxocobalamin,TREATS,C0033860,Psoriasis
"[5272, 9, 4720]",[3.507395029067993],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[1420, 9, 7902]",[3.507025957107544],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[3976, 9, 1266]",[3.501295328140259],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[12320, 9, 927]",[3.496800422668457],C0672708,vorinostat,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10041, 9, 546]",[3.4953043460845947],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[9444, 9, 11445]",[3.494887590408325],C0245561,duloxetine,TREATS,C0497327,Dementia
"[789, 9, 4736]",[3.478126287460327],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[6692, 9, 1578]",[3.47615647315979],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[7673, 9, 3726]",[3.4731831550598145],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[3012, 9, 4002]",[3.4688656330108643],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[5686, 9, 4720]",[3.459791421890259],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[3659, 9, 3915]",[3.454728364944458],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[6966, 9, 4822]",[3.4525527954101562],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[3139, 9, 2735]",[3.4523088932037354],C0023570,levodopa,TREATS,C0020649,Hypotension
"[1207, 9, 3926]",[3.4522111415863037],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
