Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[3445, 9, 3726]",[-8.94782829284668],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[6060, 9, 532]",[-8.952598571777344],C0055147,cetirizine,TREATS,C0004096,Asthma
"[7171, 9, 10314]",[-8.953344345092773],C0085149,tacrolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[14603, 9, 3110]",[-8.971084594726562],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[9493, 9, 1380]",[-8.977182388305664],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[6823, 9, 4288]",[-8.982969284057617],C0074554,simvastatin,TREATS,C0032285,Pneumonia
"[2753, 9, 4720]",[-8.986090660095215],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[3424, 9, 9300]",[-8.986427307128906],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[530, 9, 3581]",[-8.998113632202148],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[5686, 9, 11767]",[-9.001723289489746],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[2753, 9, 3726]",[-9.009977340698242],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[2434, 9, 3680]",[-9.013568878173828],C0018546,haloperidol,TREATS,C0027497,Nausea
"[13692, 9, 4510]",[-9.018499374389648],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[8976, 9, 3261]",[-9.021026611328125],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[5686, 9, 3261]",[-9.029427528381348],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[6652, 9, 546]",[-9.029922485351562],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[4424, 9, 1363]",[-9.034658432006836],C0033405,promethazine,TREATS,C0010200,Coughing
"[5898, 9, 9600]",[-9.052217483520508],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[5250, 9, 5617]",[-9.096035957336426],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[6864, 9, 4720]",[-9.102346420288086],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[6766, 9, 546]",[-9.108438491821289],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[3012, 9, 687]",[-9.145613670349121],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[6823, 9, 1430]",[-9.154998779296875],C0074554,simvastatin,TREATS,C0010674,Cystic Fibrosis
"[4364, 9, 3261]",[-9.176361083984375],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[11613, 9, 3581]",[-9.182552337646484],C0527316,donepezil,TREATS,C0026769,Multiple Sclerosis
"[3503, 9, 3680]",[-9.185567855834961],C0026056,midazolam,TREATS,C0027497,Nausea
"[4364, 9, 3983]",[-9.191390991210938],C0032952,prednisone,TREATS,C0030193,Pain
"[11666, 9, 927]",[-9.193038940429688],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[789, 9, 4736]",[-9.195127487182617],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[11643, 9, 9677]",[-9.208413124084473],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[6823, 9, 3621]",[-9.231622695922852],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[6008, 9, 1266]",[-9.24506950378418],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[6787, 9, 241]",[-9.245841979980469],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[1563, 9, 10314]",[-9.246283531188965],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3503, 9, 1907]",[-9.252510070800781],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[10030, 9, 546]",[-9.254037857055664],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[5242, 9, 3581]",[-9.262577056884766],C0039663,dronabinol,TREATS,C0026769,Multiple Sclerosis
"[2415, 9, 3581]",[-9.267568588256836],C0018312,guanabenz,TREATS,C0026769,Multiple Sclerosis
"[10046, 9, 1578]",[-9.268589973449707],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[1998, 9, 4720]",[-9.269289016723633],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[4795, 9, 3835]",[-9.27701473236084],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[10722, 9, 1380]",[-9.29227066040039],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[8906, 9, 5300]",[-9.29910945892334],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[6909, 9, 4033]",[-9.305663108825684],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[5363, 9, 588]",[-9.312210083007812],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[8086, 9, 1578]",[-9.315351486206055],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[3445, 9, 3119]",[-9.32059097290039],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1965, 9, 1866]",[-9.321504592895508],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[10722, 9, 3230]",[-9.322887420654297],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1207, 9, 3281]",[-9.323629379272461],C0008947,clindamycin,TREATS,C0024530,Malaria
"[14350, 9, 532]",[-9.32559871673584],C1122087,adalimumab,TREATS,C0004096,Asthma
"[4229, 9, 4822]",[-9.333908081054688],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[2672, 9, 2709]",[-9.33803939819336],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[7548, 9, 11767]",[-9.339009284973145],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[1563, 9, 3681]",[-9.346108436584473],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[3149, 9, 7739]",[-9.355921745300293],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[6525, 9, 3926]",[-9.35781192779541],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[2753, 9, 4731]",[-9.358256340026855],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[1563, 9, 929]",[-9.36221694946289],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[5250, 9, 2617]",[-9.365619659423828],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[2173, 9, 4489]",[-9.378636360168457],C0016368,fluphenazine,TREATS,C0033860,Psoriasis
"[1416, 9, 927]",[-9.382243156433105],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3211, 9, 1907]",[-9.382678985595703],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[13969, 9, 927]",[-9.386571884155273],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10734, 9, 9600]",[-9.397178649902344],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[5229, 9, 3581]",[-9.398500442504883],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[16018, 9, 10958]",[-9.400949478149414],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[288, 9, 4127]",[-9.424257278442383],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[6525, 9, 588]",[-9.428336143493652],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[3359, 9, 2951]",[-9.43079662322998],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[3458, 9, 13591]",[-9.438619613647461],C0025815,methylprednisolone,TREATS,C0867389,Chronic graft-versus-host disease
"[6823, 9, 539]",[-9.444514274597168],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[10030, 9, 11482]",[-9.452265739440918],C0286651,atorvastatin,TREATS,C0520679,"Sleep Apnea, Obstructive"
"[3761, 9, 5090]",[-9.454012870788574],C0028027,nicotinamide,TREATS,C0038454,Cerebrovascular accident
"[6823, 9, 1578]",[-9.455658912658691],C0074554,simvastatin,TREATS,C0011849,Diabetes Mellitus
"[4363, 9, 3579]",[-9.468903541564941],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[3658, 9, 1319]",[-9.470321655273438],C0027358,naloxone,TREATS,C0009806,Constipation
"[4481, 9, 1363]",[-9.477399826049805],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[14603, 9, 3617]",[-9.484899520874023],C1176309,bortezomib,TREATS,C0026987,Myelofibrosis
"[6050, 9, 3926]",[-9.48960018157959],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[3149, 9, 5090]",[-9.500402450561523],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[276, 9, 7733]",[-9.501832962036133],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[7171, 9, 3579]",[-9.508926391601562],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[1416, 9, 3617]",[-9.509175300598145],C0010583,cyclophosphamide,TREATS,C0026987,Myelofibrosis
"[6767, 9, 3617]",[-9.513727188110352],C0072980,sirolimus,TREATS,C0026987,Myelofibrosis
"[14453, 9, 526]",[-9.515826225280762],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[14603, 9, 506]",[-9.5172119140625],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[1197, 9, 455]",[-9.521098136901855],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[1416, 9, 3736]",[-9.526540756225586],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[4588, 9, 1363]",[-9.530086517333984],C0034665,ranitidine,TREATS,C0010200,Coughing
"[15235, 9, 927]",[-9.531373977661133],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10046, 9, 9300]",[-9.53566837310791],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[784, 9, 4822]",[-9.537703514099121],C0006213,bromazepam,TREATS,C0036341,Schizophrenia
"[1965, 9, 3930]",[-9.542512893676758],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[12301, 9, 17273]",[-9.547979354858398],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[15483, 9, 1578]",[-9.549482345581055],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[10122, 9, 9600]",[-9.550161361694336],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[5898, 9, 2690]",[-9.55589485168457],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[1914, 9, 532]",[-9.556516647338867],C0014563,epinephrine,TREATS,C0004096,Asthma
"[14605, 9, 17040]",[-9.559120178222656],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[7197, 9, 4822]",[-9.560877799987793],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[3012, 9, 1907]",[-9.561190605163574],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[15965, 9, 1579]",[-9.565217971801758],C1565750,sitagliptin,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[5454, 9, 4736]",[-9.586148262023926],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[1108, 9, 3579]",[-9.587535858154297],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[3963, 9, 3915]",[-9.588788986206055],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[5242, 9, 7739]",[-9.589365005493164],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[288, 9, 9395]",[-9.590943336486816],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[10722, 9, 3579]",[-9.600278854370117],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[288, 9, 2099]",[-9.616827011108398],C0002645,amoxicillin,TREATS,C0015967,Fever
"[6991, 9, 3726]",[-9.625932693481445],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[3756, 9, 5090]",[-9.62922477722168],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[808, 9, 3915]",[-9.633074760437012],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[1221, 9, 3581]",[-9.639898300170898],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[1416, 9, 1380]",[-9.644024848937988],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[6326, 9, 4822]",[-9.651618957519531],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[2748, 9, 1288]",[-9.654868125915527],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[6966, 9, 11445]",[-9.66134262084961],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[7673, 9, 3726]",[-9.664361000061035],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[12285, 9, 322]",[-9.665143966674805],C0663182,daclizumab,TREATS,C0002874,Aplastic Anemia
"[1726, 9, 4822]",[-9.667840957641602],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[3359, 9, 1546]",[-9.672298431396484],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[3976, 9, 1266]",[-9.674285888671875],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[12286, 9, 3926]",[-9.68312931060791],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[6864, 9, 3726]",[-9.686426162719727],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[5272, 9, 4720]",[-9.691410064697266],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[4364, 9, 5214]",[-9.691422462463379],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[9022, 9, 3680]",[-9.696558952331543],C0220578,palonosetron,TREATS,C0027497,Nausea
"[1712, 9, 532]",[-9.698880195617676],C0012963,dobutamine,TREATS,C0004096,Asthma
"[6159, 9, 3281]",[-9.702217102050781],C0057277,prasterone sulfate,TREATS,C0024530,Malaria
"[810, 9, 3915]",[-9.711236953735352],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[6631, 9, 7056]",[-9.71187973022461],C0069717,oxaliplatin,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[4364, 9, 1752]",[-9.723496437072754],C0032952,prednisone,TREATS,C0013264,"Muscular Dystrophy, Duchenne"
"[16018, 9, 5617]",[-9.724817276000977],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[47, 9, 7739]",[-9.724954605102539],C0000981,acetazolamide,TREATS,C0150055,Chronic pain
"[3467, 9, 3835]",[-9.72553825378418],C0025859,metoprolol,TREATS,C0028754,Obesity
"[13969, 9, 17040]",[-9.73337459564209],C0935989,imatinib,TREATS,C2973725,Pulmonary arterial hypertension
"[10030, 9, 1578]",[-9.738306045532227],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[4234, 9, 3926]",[-9.738824844360352],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[5640, 9, 588]",[-9.739554405212402],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[1981, 9, 1866]",[-9.739606857299805],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[4364, 9, 1549]",[-9.742290496826172],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[3445, 9, 1549]",[-9.748329162597656],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[4364, 9, 929]",[-9.757135391235352],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[3780, 9, 4288]",[-9.758413314819336],C0028128,nitric oxide,TREATS,C0032285,Pneumonia
"[13345, 9, 1578]",[-9.766185760498047],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[3336, 9, 10314]",[-9.773119926452637],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[2329, 9, 3835]",[-9.781723976135254],C0017687,glucagon,TREATS,C0028754,Obesity
"[1420, 9, 11582]",[-9.782466888427734],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[1260, 9, 532]",[-9.78781509399414],C0009262,colchicine,TREATS,C0004096,Asthma
"[7548, 9, 16060]",[-9.788330078125],C0123931,irinotecan,TREATS,C1621958,Glioblastoma Multiforme
"[10737, 9, 9308]",[-9.798095703125],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[2535, 9, 4883]",[-9.79847240447998],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[3848, 9, 3249]",[-9.799142837524414],C0028902,ofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3659, 9, 2833]",[-9.7997465133667],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[18253, 9, 4489]",[-9.809656143188477],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[14370, 9, 929]",[-9.811878204345703],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[581, 9, 9203]",[-9.813802719116211],C0004609,baclofen,TREATS,C0236663,Alcohol withdrawal syndrome
"[5491, 9, 4531]",[-9.819990158081055],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[11655, 9, 502]",[-9.820001602172852],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[4756, 9, 1430]",[-9.820440292358398],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[14599, 9, 13576]",[-9.827363967895508],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[14135, 9, 2690]",[-9.832759857177734],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[13362, 9, 3249]",[-9.836673736572266],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[8976, 9, 506]",[-9.837287902832031],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[3514, 9, 1430]",[-9.843572616577148],C0026187,minocycline,TREATS,C0010674,Cystic Fibrosis
"[5444, 9, 4822]",[-9.84634017944336],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[1221, 9, 3983]",[-9.852048873901367],C0009014,clonidine,TREATS,C0030193,Pain
"[6815, 9, 4822]",[-9.854846954345703],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[10030, 9, 532]",[-9.857368469238281],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[3458, 9, 1430]",[-9.859037399291992],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[1238, 9, 11445]",[-9.864601135253906],C0009079,clozapine,TREATS,C0497327,Dementia
"[14458, 9, 3261]",[-9.871175765991211],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[789, 9, 1363]",[-9.87449836730957],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[3659, 9, 3915]",[-9.87813949584961],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[288, 9, 4531]",[-9.881309509277344],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[2086, 9, 8418]",[-9.883865356445312],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[3761, 9, 3621]",[-9.885030746459961],C0028027,nicotinamide,TREATS,C0027051,Myocardial Infarction
"[5118, 9, 3926]",[-9.887611389160156],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[4440, 9, 929]",[-9.894704818725586],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[10078, 9, 14713]",[-9.894966125488281],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[3211, 9, 11445]",[-9.898219108581543],C0024002,lorazepam,TREATS,C0497327,Dementia
"[185, 9, 3581]",[-9.898527145385742],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[14603, 9, 304]",[-9.901609420776367],C1176309,bortezomib,TREATS,C0002726,Amyloidosis
"[14603, 9, 9793]",[-9.903253555297852],C1176309,bortezomib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[1901, 9, 4917]",[-9.904268264770508],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[3211, 9, 3983]",[-9.905192375183105],C0024002,lorazepam,TREATS,C0030193,Pain
"[9463, 9, 2690]",[-9.91096019744873],C0248719,telmisartan,TREATS,C0020473,Hyperlipidemia
"[6692, 9, 3835]",[-9.913963317871094],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[6979, 9, 4033]",[-9.914717674255371],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[11647, 9, 3835]",[-9.91708755493164],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[13362, 9, 3579]",[-9.923297882080078],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[7426, 9, 322]",[-9.925695419311523],C0092777,clofarabine,TREATS,C0002874,Aplastic Anemia
"[6767, 9, 927]",[-9.932073593139648],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7657, 9, 16060]",[-9.933502197265625],C0144576,paclitaxel,TREATS,C1621958,Glioblastoma Multiforme
"[256, 9, 698]",[-9.943584442138672],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[6767, 9, 3579]",[-9.948516845703125],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
"[16533, 9, 927]",[-9.94926643371582],C1998098,panobinostat,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3665, 9, 502]",[-9.95061206817627],C0027396,naproxen,TREATS,C0003864,Arthritis
"[13763, 9, 927]",[-9.9517822265625],C0879427,panitumumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1660, 9, 3670]",[-9.953648567199707],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[5670, 9, 14038]",[-9.955890655517578],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[3458, 9, 2099]",[-9.96268081665039],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[276, 9, 4822]",[-9.963272094726562],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
"[7426, 9, 3617]",[-9.963330268859863],C0092777,clofarabine,TREATS,C0026987,Myelofibrosis
"[3467, 9, 2463]",[-9.96706485748291],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[3784, 9, 4531]",[-9.96810531616211],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[18044, 9, 929]",[-9.97453784942627],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[808, 9, 7739]",[-9.975595474243164],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[6864, 9, 13576]",[-9.976886749267578],C0076080,temozolomide,TREATS,C0860594,"Malignant melanoma, metastatic"
"[1420, 9, 9695]",[-9.980756759643555],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[3554, 9, 3763]",[-9.982826232910156],C0026549,morphine,TREATS,C0028043,Nicotine Dependence
"[8086, 9, 241]",[-9.986024856567383],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[7100, 9, 4822]",[-9.988003730773926],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[11600, 9, 3261]",[-9.993122100830078],C0525079,bendamustine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1416, 9, 9793]",[-9.993280410766602],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[1197, 9, 4822]",[-9.994264602661133],C0008845,citalopram,TREATS,C0036341,Schizophrenia
